HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
0,0,E06000023,Victoria Avenue,,0,5,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,E,1,5/20/2003,2003,173293,0,0,4,U,,0,UU,361294,7,,,18
1,3,E06000023,Victoria Avenue,,3,49,South West,East of Howett Road,,,"Bristol, City of",1,966010,1,9,W,10,5/20/2003,2003,173293,6,2,21,U,,1,UU,361294,8,,,7
0,2,E06000023,Victoria Avenue,,0,87,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,10,5/20/2003,2003,173293,0,0,75,U,,0,UU,361294,2,,,8
0,2,E06000023,Victoria Avenue,,0,55,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,7,5/20/2003,2003,173293,0,0,46,U,,0,UU,361294,0,,,9
0,2,E06000023,Victoria Avenue,,0,42,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,6,5/20/2003,2003,173293,0,0,34,U,,0,UU,361294,0,,,10
0,0,E06000023,Victoria Avenue,,0,54,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,7,5/20/2003,2003,173293,0,0,47,U,,0,UU,361294,0,,,11
0,0,E06000023,Victoria Avenue,,0,66,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,5,5/20/2003,2003,173293,1,0,60,U,,0,UU,361294,0,,,12
0,1,E06000023,Victoria Avenue,,0,67,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,5,5/20/2003,2003,173293,1,0,60,U,,0,UU,361294,1,,,13
0,0,E06000023,Victoria Avenue,,0,71,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,2,5/20/2003,2003,173293,1,0,68,U,,0,UU,361294,1,,,14
1,1,E06000023,Victoria Avenue,,0,116,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,5,5/20/2003,2003,173293,1,0,108,U,,0,UU,361294,0,,,15
1,0,E06000023,Victoria Avenue,,0,86,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,6,5/20/2003,2003,173293,2,0,77,U,,0,UU,361294,4,,,16
0,0,E06000023,Victoria Avenue,,0,114,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,0,W,9,5/20/2003,2003,173293,0,0,105,U,,0,UU,361294,2,,,17
1,1,E06000023,Victoria Avenue,,0,72,South West,East of Howett Road,,,"Bristol, City of",0,966010,0,1,W,5,5/20/2003,2003,173293,1,0,64,U,,0,UU,361294,5,,,18
