HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,5,E06000025,0,293,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,N,26,11/24/2005,2005,190010,5,0,255,B4061,0,BU,363680,2,High Street,7
3,8,E06000025,0,388,South West,"north of Chapel Street, Thornbury",South Gloucestershire,1,990071,0,4,N,37,11/24/2005,2005,190010,11,0,328,B4061,0,BU,363680,3,High Street,8
2,10,E06000025,0,274,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,4,N,22,11/24/2005,2005,190010,0,0,238,B4061,2,BU,363680,1,High Street,9
3,7,E06000025,0,253,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,3,N,24,11/24/2005,2005,190010,2,0,217,B4061,0,BU,363680,0,High Street,10
3,7,E06000025,0,218,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,3,N,14,11/24/2005,2005,190010,0,0,194,B4061,0,BU,363680,1,High Street,11
0,6,E06000025,0,270,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,N,36,11/24/2005,2005,190010,1,0,226,B4061,1,BU,363680,0,High Street,12
2,6,E06000025,0,211,South West,"north of Chapel Street, Thornbury",South Gloucestershire,1,990071,0,4,N,23,11/24/2005,2005,190010,0,1,178,B4061,0,BU,363680,0,High Street,13
0,5,E06000025,0,269,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,N,27,11/24/2005,2005,190010,1,0,236,B4061,0,BU,363680,1,High Street,14
0,11,E06000025,0,375,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,N,26,11/24/2005,2005,190010,4,0,334,B4061,0,BU,363680,2,High Street,15
1,4,E06000025,0,381,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,N,20,11/24/2005,2005,190010,3,0,353,B4061,0,BU,363680,2,High Street,16
2,4,E06000025,0,322,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,N,17,11/24/2005,2005,190010,2,0,297,B4061,0,BU,363680,0,High Street,17
0,3,E06000025,0,265,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,N,10,11/24/2005,2005,190010,0,0,252,B4061,0,BU,363680,1,High Street,18
2,0,E06000025,0,174,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,S,27,11/24/2005,2005,190010,3,0,142,B4061,0,BU,363680,1,High Street,7
5,9,E06000025,0,455,South West,"north of Chapel Street, Thornbury",South Gloucestershire,1,990071,0,6,S,36,11/24/2005,2005,190010,3,0,401,B4061,0,BU,363680,3,High Street,8
3,0,E06000025,0,355,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,4,S,33,11/24/2005,2005,190010,0,0,318,B4061,1,BU,363680,0,High Street,9
3,4,E06000025,0,288,South West,"north of Chapel Street, Thornbury",South Gloucestershire,1,990071,0,4,S,37,11/24/2005,2005,190010,1,0,242,B4061,0,BU,363680,2,High Street,10
2,1,E06000025,0,367,South West,"north of Chapel Street, Thornbury",South Gloucestershire,1,990071,0,5,S,32,11/24/2005,2005,190010,1,0,328,B4061,2,BU,363680,1,High Street,11
1,2,E06000025,0,287,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,S,35,11/24/2005,2005,190010,1,1,247,B4061,0,BU,363680,2,High Street,12
1,1,E06000025,0,327,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,S,22,11/24/2005,2005,190010,2,0,301,B4061,0,BU,363680,0,High Street,13
1,2,E06000025,0,403,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,1,S,34,11/24/2005,2005,190010,0,0,366,B4061,0,BU,363680,4,High Street,14
0,2,E06000025,0,415,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,S,36,11/24/2005,2005,190010,3,0,374,B4061,0,BU,363680,2,High Street,15
2,2,E06000025,0,348,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,2,S,32,11/24/2005,2005,190010,3,0,309,B4061,0,BU,363680,2,High Street,16
3,0,E06000025,0,436,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,3,S,27,11/24/2005,2005,190010,5,0,401,B4061,0,BU,363680,3,High Street,17
0,0,E06000025,0,441,South West,"north of Chapel Street, Thornbury",South Gloucestershire,0,990071,0,0,S,24,11/24/2005,2005,190010,3,0,414,B4061,0,BU,363680,1,High Street,18
