HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
11,5,E06000024,,347660,6,1332,South West,,Portishead  B3124,175620,North Somerset,0,57052,1,29,E,109,10/5/2007,2007,175670,20,4,1169,A369,350670,7,PR,350000,4,175680,M5 J 19,7
8,7,E06000024,,347660,17,1222,South West,,Portishead  B3124,175620,North Somerset,2,57052,3,42,E,82,10/5/2007,2007,175670,22,3,1069,A369,350670,9,PR,350000,1,175680,M5 J 19,8
13,4,E06000024,,347660,16,939,South West,,Portishead  B3124,175620,North Somerset,0,57052,3,41,E,78,10/5/2007,2007,175670,9,2,807,A369,350670,7,PR,350000,0,175680,M5 J 19,9
18,4,E06000024,,347660,12,804,South West,,Portishead  B3124,175620,North Somerset,0,57052,2,40,E,90,10/5/2007,2007,175670,2,1,668,A369,350670,7,PR,350000,0,175680,M5 J 19,10
29,4,E06000024,,347660,6,799,South West,,Portishead  B3124,175620,North Somerset,1,57052,2,50,E,109,10/5/2007,2007,175670,4,4,632,A369,350670,8,PR,350000,1,175680,M5 J 19,11
24,5,E06000024,,347660,12,737,South West,,Portishead  B3124,175620,North Somerset,0,57052,2,44,E,100,10/5/2007,2007,175670,11,1,577,A369,350670,5,PR,350000,0,175680,M5 J 19,12
22,5,E06000024,,347660,11,845,South West,,Portishead  B3124,175620,North Somerset,1,57052,1,44,E,121,10/5/2007,2007,175670,13,3,662,A369,350670,6,PR,350000,0,175680,M5 J 19,13
24,9,E06000024,,347660,7,996,South West,,Portishead  B3124,175620,North Somerset,1,57052,1,37,E,112,10/5/2007,2007,175670,9,1,829,A369,350670,3,PR,350000,0,175680,M5 J 19,14
37,4,E06000024,,347660,2,1047,South West,,Portishead  B3124,175620,North Somerset,1,57052,1,44,E,102,10/5/2007,2007,175670,9,1,888,A369,350670,2,PR,350000,1,175680,M5 J 19,15
16,4,E06000024,,347660,5,921,South West,,Portishead  B3124,175620,North Somerset,0,57052,1,24,E,91,10/5/2007,2007,175670,12,0,790,A369,350670,2,PR,350000,2,175680,M5 J 19,16
5,6,E06000024,,347660,2,864,South West,,Portishead  B3124,175620,North Somerset,0,57052,0,8,E,75,10/5/2007,2007,175670,11,0,764,A369,350670,1,PR,350000,1,175680,M5 J 19,17
0,7,E06000024,,347660,0,752,South West,,Portishead  B3124,175620,North Somerset,0,57052,0,0,E,42,10/5/2007,2007,175670,8,0,695,A369,350670,0,PR,350000,1,175680,M5 J 19,18
15,4,E06000024,,347660,10,763,South West,,Portishead  B3124,175620,North Somerset,0,57052,1,33,W,177,10/5/2007,2007,175670,18,1,531,A369,350670,6,PR,350000,1,175680,M5 J 19,7
28,6,E06000024,,347660,16,795,South West,,Portishead  B3124,175620,North Somerset,0,57052,2,55,W,121,10/5/2007,2007,175670,9,4,604,A369,350670,5,PR,350000,0,175680,M5 J 19,8
30,7,E06000024,,347660,11,667,South West,,Portishead  B3124,175620,North Somerset,2,57052,2,58,W,106,10/5/2007,2007,175670,1,1,495,A369,350670,12,PR,350000,0,175680,M5 J 19,9
36,5,E06000024,,347660,16,630,South West,,Portishead  B3124,175620,North Somerset,0,57052,3,63,W,88,10/5/2007,2007,175670,1,3,473,A369,350670,5,PR,350000,0,175680,M5 J 19,10
25,4,E06000024,,347660,11,694,South West,,Portishead  B3124,175620,North Somerset,4,57052,1,47,W,62,10/5/2007,2007,175670,6,1,575,A369,350670,5,PR,350000,2,175680,M5 J 19,11
20,5,E06000024,,347660,5,819,South West,,Portishead  B3124,175620,North Somerset,0,57052,2,36,W,71,10/5/2007,2007,175670,5,3,702,A369,350670,6,PR,350000,0,175680,M5 J 19,12
13,6,E06000024,,347660,15,784,South West,,Portishead  B3124,175620,North Somerset,1,57052,1,36,W,67,10/5/2007,2007,175670,23,2,652,A369,350670,4,PR,350000,1,175680,M5 J 19,13
18,6,E06000024,,347660,8,781,South West,,Portishead  B3124,175620,North Somerset,0,57052,0,29,W,93,10/5/2007,2007,175670,7,1,646,A369,350670,2,PR,350000,0,175680,M5 J 19,14
10,9,E06000024,,347660,7,811,South West,,Portishead  B3124,175620,North Somerset,0,57052,1,26,W,74,10/5/2007,2007,175670,17,3,685,A369,350670,5,PR,350000,0,175680,M5 J 19,15
2,4,E06000024,,347660,7,836,South West,,Portishead  B3124,175620,North Somerset,0,57052,1,12,W,62,10/5/2007,2007,175670,34,0,724,A369,350670,2,PR,350000,1,175680,M5 J 19,16
2,4,E06000024,,347660,1,841,South West,,Portishead  B3124,175620,North Somerset,0,57052,0,3,W,63,10/5/2007,2007,175670,8,0,763,A369,350670,0,PR,350000,0,175680,M5 J 19,17
3,7,E06000024,,347660,0,1102,South West,,Portishead  B3124,175620,North Somerset,0,57052,2,5,W,43,10/5/2007,2007,175670,19,0,1028,A369,350670,0,PR,350000,0,175680,M5 J 19,18
1,5,E06000024,Walliscote Road,,0,131,South West,,,,North Somerset,0,965114,0,3,N,17,10/5/2007,2007,161000,0,0,106,C,,2,CU,332100,5,,,7
2,10,E06000024,Walliscote Road,,0,383,South West,,,,North Somerset,0,965114,0,2,N,31,10/5/2007,2007,161000,2,0,338,C,,0,CU,332100,6,,,8
3,11,E06000024,Walliscote Road,,0,315,South West,,,,North Somerset,0,965114,0,5,N,25,10/5/2007,2007,161000,2,0,272,C,,2,CU,332100,9,,,9
3,11,E06000024,Walliscote Road,,0,266,South West,,,,North Somerset,0,965114,0,3,N,28,10/5/2007,2007,161000,2,0,222,C,,0,CU,332100,12,,,10
3,10,E06000024,Walliscote Road,,0,223,South West,,,,North Somerset,0,965114,0,4,N,19,10/5/2007,2007,161000,1,0,189,C,,1,CU,332100,1,,,11
2,9,E06000024,Walliscote Road,,0,248,South West,,,,North Somerset,0,965114,0,3,N,19,10/5/2007,2007,161000,1,0,216,C,,1,CU,332100,7,,,12
4,5,E06000024,Walliscote Road,,0,224,South West,,,,North Somerset,0,965114,0,4,N,29,10/5/2007,2007,161000,3,0,183,C,,0,CU,332100,1,,,13
4,10,E06000024,Walliscote Road,,0,247,South West,,,,North Somerset,0,965114,0,4,N,25,10/5/2007,2007,161000,3,0,205,C,,0,CU,332100,4,,,14
0,12,E06000024,Walliscote Road,,0,316,South West,,,,North Somerset,0,965114,0,0,N,29,10/5/2007,2007,161000,3,0,272,C,,0,CU,332100,10,,,15
1,7,E06000024,Walliscote Road,,1,267,South West,,,,North Somerset,0,965114,0,2,N,15,10/5/2007,2007,161000,1,0,242,C,,0,CU,332100,4,,,16
