HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
2,8,E06000023,0,259,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,W,24,5/24/2010,2010,177022,4,0,219,B4054,2,BR,353795,1,SHIREHAMPTON ROAD,14
4,11,E06000023,0,352,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,4,W,43,5/24/2010,2010,177022,5,0,289,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,15
2,7,E06000023,0,354,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,2,W,55,5/24/2010,2010,177022,5,0,285,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,16
0,10,E06000023,0,358,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,33,5/24/2010,2010,177022,9,0,306,B4054,0,BR,353795,2,SHIREHAMPTON ROAD,17
0,7,E06000023,0,315,South West,South of Penpole Lane,"Bristol, City of",0,946742,0,0,W,23,5/24/2010,2010,177022,5,0,280,B4054,0,BR,353795,4,SHIREHAMPTON ROAD,18
1,0,E06000023,0,4,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,0,5/24/2010,2010,175722,1,0,2,U,0,UU,363408,1,BROOK ROAD,7
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,5/24/2010,2010,175722,1,0,7,U,0,UU,363408,2,BROOK ROAD,8
1,0,E06000023,0,9,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,3,5/24/2010,2010,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,9
0,0,E06000023,0,8,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,5/24/2010,2010,175722,0,0,6,U,0,UU,363408,0,BROOK ROAD,10
1,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,0,5/24/2010,2010,175722,0,0,9,U,0,UU,363408,0,BROOK ROAD,11
0,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,1,5/24/2010,2010,175722,0,0,12,U,1,UU,363408,2,BROOK ROAD,12
0,0,E06000023,0,9,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,5/24/2010,2010,175722,0,0,8,U,0,UU,363408,0,BROOK ROAD,13
0,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,4,5/24/2010,2010,175722,1,0,9,U,0,UU,363408,0,BROOK ROAD,14
1,0,E06000023,0,14,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,E,3,5/24/2010,2010,175722,0,0,10,U,0,UU,363408,2,BROOK ROAD,15
0,1,E06000023,0,19,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,5/24/2010,2010,175722,0,0,16,U,0,UU,363408,4,BROOK ROAD,16
0,0,E06000023,0,20,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,2,5/24/2010,2010,175722,1,0,17,U,0,UU,363408,2,BROOK ROAD,17
0,0,E06000023,0,15,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,E,1,5/24/2010,2010,175722,0,0,14,U,0,UU,363408,1,BROOK ROAD,18
0,0,E06000023,0,16,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,5/24/2010,2010,175722,0,0,15,U,0,UU,363408,4,BROOK ROAD,7
0,0,E06000023,0,25,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,5/24/2010,2010,175722,1,0,23,U,0,UU,363408,3,BROOK ROAD,8
1,0,E06000023,0,9,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,5,5/24/2010,2010,175722,0,0,3,U,0,UU,363408,0,BROOK ROAD,9
0,0,E06000023,0,6,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,5/24/2010,2010,175722,0,0,5,U,0,UU,363408,0,BROOK ROAD,10
1,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,0,5/24/2010,2010,175722,0,0,11,U,0,UU,363408,0,BROOK ROAD,11
0,0,E06000023,0,12,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,2,5/24/2010,2010,175722,0,0,9,U,1,UU,363408,2,BROOK ROAD,12
0,0,E06000023,0,13,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,2,5/24/2010,2010,175722,0,0,10,U,1,UU,363408,0,BROOK ROAD,13
1,0,E06000023,0,17,South West,East of New Station Road,"Bristol, City of",0,946772,0,1,W,3,5/24/2010,2010,175722,0,0,13,U,0,UU,363408,0,BROOK ROAD,14
2,0,E06000023,0,11,South West,East of New Station Road,"Bristol, City of",0,946772,0,2,W,2,5/24/2010,2010,175722,0,0,7,U,0,UU,363408,1,BROOK ROAD,15
0,0,E06000023,0,8,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,1,5/24/2010,2010,175722,0,0,7,U,0,UU,363408,1,BROOK ROAD,16
0,0,E06000023,0,15,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,2,5/24/2010,2010,175722,2,0,11,U,0,UU,363408,0,BROOK ROAD,17
0,0,E06000023,0,10,South West,East of New Station Road,"Bristol, City of",0,946772,0,0,W,0,5/24/2010,2010,175722,0,0,10,U,0,UU,363408,0,BROOK ROAD,18
0,0,E06000025,0,4,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/24/2010,2010,174897,0,0,4,U,0,UU,364948,2,HILLTOP ROAD,7
0,1,E06000025,0,25,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,4,5/24/2010,2010,174897,2,0,18,U,0,UU,364948,4,HILLTOP ROAD,8
0,0,E06000025,0,21,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/24/2010,2010,174897,0,0,21,U,0,UU,364948,0,HILLTOP ROAD,9
1,0,E06000025,0,12,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,1,E,0,5/24/2010,2010,174897,0,0,11,U,0,UU,364948,0,HILLTOP ROAD,10
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,0,5/24/2010,2010,174897,0,0,10,U,0,UU,364948,0,HILLTOP ROAD,11
0,0,E06000025,0,15,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,5/24/2010,2010,174897,1,0,12,U,0,UU,364948,2,HILLTOP ROAD,12
0,0,E06000025,0,11,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,5/24/2010,2010,174897,0,0,10,U,0,UU,364948,2,HILLTOP ROAD,13
0,0,E06000025,0,16,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,3,5/24/2010,2010,174897,0,0,13,U,0,UU,364948,0,HILLTOP ROAD,14
0,0,E06000025,0,20,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,5,5/24/2010,2010,174897,0,0,15,U,0,UU,364948,1,HILLTOP ROAD,15
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,5/24/2010,2010,174897,0,0,5,U,0,UU,364948,0,HILLTOP ROAD,16
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,1,5/24/2010,2010,174897,0,0,4,U,0,UU,364948,2,HILLTOP ROAD,17
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,E,2,5/24/2010,2010,174897,0,0,11,U,0,UU,364948,4,HILLTOP ROAD,18
0,0,E06000025,0,7,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/24/2010,2010,174897,0,0,7,U,0,UU,364948,2,HILLTOP ROAD,7
0,0,E06000025,0,18,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/24/2010,2010,174897,0,0,18,U,0,UU,364948,0,HILLTOP ROAD,8
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/24/2010,2010,174897,0,0,10,U,0,UU,364948,0,HILLTOP ROAD,9
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/24/2010,2010,174897,0,0,6,U,0,UU,364948,0,HILLTOP ROAD,10
0,0,E06000025,0,6,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,2,947530,0,2,W,0,5/24/2010,2010,174897,1,0,3,U,0,UU,364948,1,HILLTOP ROAD,11
0,0,E06000025,0,10,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,1,947530,0,1,W,1,5/24/2010,2010,174897,0,0,8,U,0,UU,364948,0,HILLTOP ROAD,12
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/24/2010,2010,174897,0,0,5,U,0,UU,364948,1,HILLTOP ROAD,13
0,0,E06000025,0,13,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,5/24/2010,2010,174897,0,0,12,U,0,UU,364948,5,HILLTOP ROAD,14
0,0,E06000025,0,30,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,3,5/24/2010,2010,174897,0,0,27,U,0,UU,364948,2,HILLTOP ROAD,15
0,0,E06000025,0,16,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,1,947530,0,1,W,0,5/24/2010,2010,174897,1,0,14,U,0,UU,364948,2,HILLTOP ROAD,16
0,0,E06000025,0,8,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,1,5/24/2010,2010,174897,0,0,7,U,0,UU,364948,1,HILLTOP ROAD,17
0,0,E06000025,0,5,South West,"west of St Stephens Road, Soundwell",South Gloucestershire,0,947530,0,0,W,0,5/24/2010,2010,174897,0,0,5,U,0,UU,364948,1,HILLTOP ROAD,18
