HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000022,0,9,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,E,1,7/11/2012,2012,153818,0,0,7,U,0,UU,365821,0,LABURNUM GROVE,7
1,0,E06000022,0,21,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,E,3,7/11/2012,2012,153818,0,0,17,U,0,UU,365821,1,LABURNUM GROVE,8
0,0,E06000022,0,19,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,3,7/11/2012,2012,153818,1,0,15,U,0,UU,365821,0,LABURNUM GROVE,9
0,0,E06000022,0,22,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,0,7/11/2012,2012,153818,0,0,22,U,0,UU,365821,0,LABURNUM GROVE,10
0,1,E06000022,0,19,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,2,7/11/2012,2012,153818,1,0,15,U,0,UU,365821,0,LABURNUM GROVE,11
0,0,E06000022,0,17,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,2,7/11/2012,2012,153818,0,0,15,U,0,UU,365821,0,LABURNUM GROVE,12
0,0,E06000022,0,18,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,3,7/11/2012,2012,153818,0,0,15,U,0,UU,365821,0,LABURNUM GROVE,13
1,0,E06000022,0,19,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,E,0,7/11/2012,2012,153818,0,0,18,U,0,UU,365821,0,LABURNUM GROVE,14
0,0,E06000022,0,18,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,0,7/11/2012,2012,153818,0,0,18,U,0,UU,365821,1,LABURNUM GROVE,15
0,0,E06000022,0,45,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,8,7/11/2012,2012,153818,0,0,37,U,0,UU,365821,1,LABURNUM GROVE,16
0,0,E06000022,0,51,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,10,7/11/2012,2012,153818,1,0,40,U,0,UU,365821,0,LABURNUM GROVE,17
0,0,E06000022,0,34,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,E,2,7/11/2012,2012,153818,0,0,32,U,0,UU,365821,0,LABURNUM GROVE,18
0,0,E06000022,0,19,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,3,7/11/2012,2012,153818,0,0,16,U,0,UU,365821,0,LABURNUM GROVE,7
0,0,E06000022,0,34,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,2,7/11/2012,2012,153818,1,0,31,U,0,UU,365821,0,LABURNUM GROVE,8
0,0,E06000022,0,17,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,1,7/11/2012,2012,153818,0,0,16,U,0,UU,365821,1,LABURNUM GROVE,9
0,0,E06000022,0,18,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,2,7/11/2012,2012,153818,0,0,16,U,0,UU,365821,0,LABURNUM GROVE,10
0,1,E06000022,0,16,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,2,7/11/2012,2012,153818,0,0,13,U,0,UU,365821,0,LABURNUM GROVE,11
0,0,E06000022,0,15,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,2,7/11/2012,2012,153818,0,0,13,U,0,UU,365821,0,LABURNUM GROVE,12
1,0,E06000022,0,29,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,W,5,7/11/2012,2012,153818,0,0,23,U,0,UU,365821,0,LABURNUM GROVE,13
0,0,E06000022,0,16,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,3,7/11/2012,2012,153818,0,0,13,U,0,UU,365821,0,LABURNUM GROVE,14
0,0,E06000022,0,39,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,W,2,7/11/2012,2012,153818,0,1,36,U,0,UU,365821,1,LABURNUM GROVE,15
1,0,E06000022,0,19,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,1,W,4,7/11/2012,2012,153818,0,0,14,U,0,UU,365821,0,LABURNUM GROVE,16
0,0,E06000022,0,31,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,2,7/11/2012,2012,153818,0,0,29,U,0,UU,365821,0,LABURNUM GROVE,17
0,0,E06000022,0,32,South West,Midsomer Norton.,Bath and North East Somerset,0,946685,0,0,W,1,7/11/2012,2012,153818,0,0,31,U,0,UU,365821,5,LABURNUM GROVE,18
