HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
5,3,E06000025,366240,0,497,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,6,E,106,5/3/2002,2002,174760,13,1,369,A4175,366580,0,PR,366400,1,174720,A4174 Avon Ring Rd,7
9,3,E06000025,366240,1,621,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,12,E,103,5/3/2002,2002,174760,4,1,499,A4175,366580,1,PR,366400,0,174720,A4174 Avon Ring Rd,8
14,3,E06000025,366240,0,524,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,14,E,80,5/3/2002,2002,174760,9,0,418,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,9
6,3,E06000025,366240,0,358,South West,A4175 Station Rd,174740,South Gloucestershire,2,77053,0,9,E,53,5/3/2002,2002,174760,3,1,290,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,10
4,1,E06000025,366240,0,378,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,6,E,57,5/3/2002,2002,174760,3,2,311,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,11
10,1,E06000025,366240,0,383,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,13,E,57,5/3/2002,2002,174760,0,0,312,A4175,366580,3,PR,366400,0,174720,A4174 Avon Ring Rd,12
5,1,E06000025,366240,0,341,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,7,E,60,5/3/2002,2002,174760,1,0,272,A4175,366580,2,PR,366400,0,174720,A4174 Avon Ring Rd,13
23,0,E06000025,366240,1,339,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,25,E,50,5/3/2002,2002,174760,3,1,261,A4175,366580,0,PR,366400,1,174720,A4174 Avon Ring Rd,14
11,3,E06000025,366240,0,383,South West,A4175 Station Rd,174740,South Gloucestershire,1,77053,0,14,E,53,5/3/2002,2002,174760,1,0,312,A4175,366580,2,PR,366400,0,174720,A4174 Avon Ring Rd,15
7,3,E06000025,366240,0,535,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,8,E,76,5/3/2002,2002,174760,2,1,446,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,16
4,0,E06000025,366240,0,537,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,1,6,E,55,5/3/2002,2002,174760,3,1,473,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,17
2,0,E06000025,366240,0,389,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,2,E,35,5/3/2002,2002,174760,1,0,351,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,18
12,3,E06000025,366240,0,438,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,12,W,72,5/3/2002,2002,174760,6,0,345,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,7
14,4,E06000025,366240,0,752,South West,A4175 Station Rd,174740,South Gloucestershire,3,77053,0,19,W,98,5/3/2002,2002,174760,2,0,629,A4175,366580,2,PR,366400,0,174720,A4174 Avon Ring Rd,8
11,2,E06000025,366240,0,524,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,13,W,77,5/3/2002,2002,174760,3,0,429,A4175,366580,2,PR,366400,0,174720,A4174 Avon Ring Rd,9
9,3,E06000025,366240,0,403,South West,A4175 Station Rd,174740,South Gloucestershire,1,77053,0,11,W,62,5/3/2002,2002,174760,4,1,323,A4175,366580,0,PR,366400,1,174720,A4174 Avon Ring Rd,10
10,2,E06000025,366240,0,466,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,11,W,65,5/3/2002,2002,174760,7,0,381,A4175,366580,1,PR,366400,0,174720,A4174 Avon Ring Rd,11
11,1,E06000025,366240,0,502,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,13,W,76,5/3/2002,2002,174760,10,1,402,A4175,366580,1,PR,366400,0,174720,A4174 Avon Ring Rd,12
10,1,E06000025,366240,0,492,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,11,W,70,5/3/2002,2002,174760,4,0,406,A4175,366580,1,PR,366400,0,174720,A4174 Avon Ring Rd,13
11,3,E06000025,366240,1,714,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,13,W,76,5/3/2002,2002,174760,3,1,619,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,14
11,3,E06000025,366240,1,805,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,16,W,71,5/3/2002,2002,174760,8,3,707,A4175,366580,1,PR,366400,0,174720,A4174 Avon Ring Rd,15
5,8,E06000025,366240,0,728,South West,A4175 Station Rd,174740,South Gloucestershire,0,77053,0,5,W,116,5/3/2002,2002,174760,11,0,588,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,16
2,1,E06000025,366240,0,674,South West,A4175 Station Rd,174740,South Gloucestershire,1,77053,0,3,W,104,5/3/2002,2002,174760,8,0,558,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,17
0,0,E06000025,366240,0,769,South West,A4175 Station Rd,174740,South Gloucestershire,1,77053,0,2,W,51,5/3/2002,2002,174760,6,1,710,A4175,366580,0,PR,366400,0,174720,A4174 Avon Ring Rd,18
48,5,E06000025,366070,16,2071,South West,A432,177080,South Gloucestershire,6,99051,16,105,N,271,5/3/2002,2002,177600,54,15,1636,A4174,367460,4,PU,367000,11,178610,Emersons Way roundabout,7
50,3,E06000025,366070,16,1892,South West,A432,177080,South Gloucestershire,1,99051,18,117,N,217,5/3/2002,2002,177600,53,22,1502,A4174,367460,10,PU,367000,11,178610,Emersons Way roundabout,8
47,10,E06000025,366070,16,1537,South West,A432,177080,South Gloucestershire,8,99051,21,121,N,187,5/3/2002,2002,177600,15,18,1204,A4174,367460,11,PU,367000,1,178610,Emersons Way roundabout,9
44,8,E06000025,366070,12,1165,South West,A432,177080,South Gloucestershire,3,99051,25,107,N,163,5/3/2002,2002,177600,8,15,879,A4174,367460,8,PU,367000,0,178610,Emersons Way roundabout,10
48,1,E06000025,366070,6,1372,South West,A432,177080,South Gloucestershire,6,99051,28,124,N,214,5/3/2002,2002,177600,8,26,1025,A4174,367460,10,PU,367000,1,178610,Emersons Way roundabout,11
24,5,E06000025,366070,11,1279,South West,A432,177080,South Gloucestershire,6,99051,15,84,N,173,5/3/2002,2002,177600,15,20,1002,A4174,367460,8,PU,367000,2,178610,Emersons Way roundabout,12
48,3,E06000025,366070,16,1323,South West,A432,177080,South Gloucestershire,5,99051,11,109,N,180,5/3/2002,2002,177600,11,23,1020,A4174,367460,6,PU,367000,4,178610,Emersons Way roundabout,13
54,6,E06000025,366070,16,1324,South West,A432,177080,South Gloucestershire,5,99051,16,117,N,159,5/3/2002,2002,177600,13,16,1029,A4174,367460,10,PU,367000,1,178610,Emersons Way roundabout,14
34,6,E06000025,366070,6,1456,South West,A432,177080,South Gloucestershire,8,99051,15,95,N,173,5/3/2002,2002,177600,18,18,1164,A4174,367460,14,PU,367000,1,178610,Emersons Way roundabout,15
35,6,E06000025,366070,5,1546,South West,A432,177080,South Gloucestershire,1,99051,16,76,N,167,5/3/2002,2002,177600,18,17,1279,A4174,367460,2,PU,367000,5,178610,Emersons Way roundabout,16
25,4,E06000025,366070,0,1510,South West,A432,177080,South Gloucestershire,2,99051,7,59,N,143,5/3/2002,2002,177600,29,22,1275,A4174,367460,3,PU,367000,6,178610,Emersons Way roundabout,17
24,4,E06000025,366070,0,1389,South West,A432,177080,South Gloucestershire,7,99051,10,55,N,83,5/3/2002,2002,177600,12,9,1235,A4174,367460,5,PU,367000,1,178610,Emersons Way roundabout,18
45,13,E06000025,366070,13,1016,South West,A432,177080,South Gloucestershire,7,99051,12,99,S,183,5/3/2002,2002,177600,20,12,701,A4174,367460,10,PU,367000,1,178610,Emersons Way roundabout,7
56,4,E06000025,366070,19,1256,South West,A432,177080,South Gloucestershire,3,99051,10,111,S,181,5/3/2002,2002,177600,8,14,952,A4174,367460,9,PU,367000,0,178610,Emersons Way roundabout,8
59,10,E06000025,366070,17,1041,South West,A432,177080,South Gloucestershire,6,99051,13,116,S,157,5/3/2002,2002,177600,12,13,746,A4174,367460,8,PU,367000,0,178610,Emersons Way roundabout,9
42,5,E06000025,366070,11,952,South West,A432,177080,South Gloucestershire,5,99051,5,82,S,133,5/3/2002,2002,177600,7,10,725,A4174,367460,9,PU,367000,1,178610,Emersons Way roundabout,10
49,5,E06000025,366070,14,1125,South West,A432,177080,South Gloucestershire,4,99051,7,100,S,155,5/3/2002,2002,177600,4,15,861,A4174,367460,11,PU,367000,1,178610,Emersons Way roundabout,11
38,2,E06000025,366070,17,1326,South West,A432,177080,South Gloucestershire,3,99051,10,86,S,162,5/3/2002,2002,177600,17,10,1059,A4174,367460,8,PU,367000,0,178610,Emersons Way roundabout,12
49,3,E06000025,366070,10,1408,South West,A432,177080,South Gloucestershire,2,99051,10,95,S,150,5/3/2002,2002,177600,21,15,1139,A4174,367460,9,PU,367000,1,178610,Emersons Way roundabout,13
49,6,E06000025,366070,18,1390,South West,A432,177080,South Gloucestershire,1,99051,10,107,S,173,5/3/2002,2002,177600,20,17,1084,A4174,367460,12,PU,367000,0,178610,Emersons Way roundabout,14
47,7,E06000025,366070,6,1596,South West,A432,177080,South Gloucestershire,3,99051,12,80,S,169,5/3/2002,2002,177600,33,7,1307,A4174,367460,5,PU,367000,0,178610,Emersons Way roundabout,15
