HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
4,3,E06000024,,347660,2,724,South West,,Portishead  B3124,175620,North Somerset,1,57052,2,12,E,53,6/19/2001,2001,175670,12,2,644,A369,350670,1,PR,350000,1,175680,M5 J 19,17
1,3,E06000024,,347660,1,515,South West,,Portishead  B3124,175620,North Somerset,0,57052,1,4,E,34,6/19/2001,2001,175670,8,0,466,A369,350670,1,PR,350000,1,175680,M5 J 19,18
21,3,E06000024,,347660,4,466,South West,,Portishead  B3124,175620,North Somerset,2,57052,1,36,W,75,6/19/2001,2001,175670,8,3,344,A369,350670,5,PR,350000,1,175680,M5 J 19,7
27,9,E06000024,,347660,5,627,South West,,Portishead  B3124,175620,North Somerset,1,57052,2,42,W,80,6/19/2001,2001,175670,6,3,490,A369,350670,4,PR,350000,4,175680,M5 J 19,8
37,6,E06000024,,347660,0,526,South West,,Portishead  B3124,175620,North Somerset,1,57052,4,49,W,85,6/19/2001,2001,175670,0,3,386,A369,350670,4,PR,350000,0,175680,M5 J 19,9
15,6,E06000024,,347660,2,434,South West,,Portishead  B3124,175620,North Somerset,1,57052,4,35,W,75,6/19/2001,2001,175670,2,3,316,A369,350670,10,PR,350000,1,175680,M5 J 19,10
14,5,E06000024,,347660,1,402,South West,,Portishead  B3124,175620,North Somerset,2,57052,3,33,W,75,6/19/2001,2001,175670,0,2,289,A369,350670,11,PR,350000,0,175680,M5 J 19,11
17,5,E06000024,,347660,0,532,South West,,Portishead  B3124,175620,North Somerset,0,57052,2,22,W,71,6/19/2001,2001,175670,2,0,432,A369,350670,3,PR,350000,1,175680,M5 J 19,12
15,4,E06000024,,347660,2,582,South West,,Portishead  B3124,175620,North Somerset,3,57052,1,27,W,68,6/19/2001,2001,175670,4,1,479,A369,350670,5,PR,350000,1,175680,M5 J 19,13
11,4,E06000024,,347660,2,627,South West,,Portishead  B3124,175620,North Somerset,3,57052,3,28,W,74,6/19/2001,2001,175670,8,4,513,A369,350670,5,PR,350000,0,175680,M5 J 19,14
21,10,E06000024,,347660,0,657,South West,,Portishead  B3124,175620,North Somerset,1,57052,3,34,W,63,6/19/2001,2001,175670,7,3,543,A369,350670,6,PR,350000,1,175680,M5 J 19,15
9,6,E06000024,,347660,1,933,South West,,Portishead  B3124,175620,North Somerset,2,57052,2,21,W,78,6/19/2001,2001,175670,13,3,815,A369,350670,4,PR,350000,1,175680,M5 J 19,16
3,6,E06000024,,347660,2,1097,South West,,Portishead  B3124,175620,North Somerset,1,57052,1,12,W,76,6/19/2001,2001,175670,20,2,983,A369,350670,3,PR,350000,2,175680,M5 J 19,17
2,4,E06000024,,347660,0,921,South West,,Portishead  B3124,175620,North Somerset,1,57052,4,11,W,54,6/19/2001,2001,175670,17,4,835,A369,350670,0,PR,350000,7,175680,M5 J 19,18
0,0,E06000024,Park Road,,0,41,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,N,8,6/19/2001,2001,171526,0,0,33,U,,0,UU,340957,1,,,7
1,0,E06000024,Park Road,,0,91,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,N,17,6/19/2001,2001,171526,0,0,73,U,,0,UU,340957,0,,,8
0,0,E06000024,Park Road,,0,116,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,N,13,6/19/2001,2001,171526,0,0,102,U,,1,UU,340957,0,,,9
4,0,E06000024,Park Road,,0,113,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,4,N,9,6/19/2001,2001,171526,1,0,99,U,,0,UU,340957,1,,,10
2,0,E06000024,Park Road,,0,112,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,2,N,6,6/19/2001,2001,171526,2,0,102,U,,0,UU,340957,0,,,11
1,0,E06000024,Park Road,,0,159,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,N,6,6/19/2001,2001,171526,3,0,149,U,,0,UU,340957,2,,,12
0,0,E06000024,Park Road,,0,92,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,N,12,6/19/2001,2001,171526,1,0,79,U,,0,UU,340957,0,,,13
0,0,E06000024,Park Road,,0,100,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,N,8,6/19/2001,2001,171526,0,0,92,U,,0,UU,340957,0,,,14
0,1,E06000024,Park Road,,0,202,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,N,11,6/19/2001,2001,171526,0,0,190,U,,0,UU,340957,0,,,15
1,0,E06000024,Park Road,,0,168,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,N,12,6/19/2001,2001,171526,3,0,152,U,,0,UU,340957,1,,,16
0,0,E06000024,Park Road,,0,242,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,N,21,6/19/2001,2001,171526,4,0,217,U,,0,UU,340957,0,,,17
0,0,E06000024,Park Road,,0,182,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,N,9,6/19/2001,2001,171526,3,0,170,U,,0,UU,340957,0,,,18
0,2,E06000024,Park Road,,0,174,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,14,6/19/2001,2001,171526,0,0,158,U,,0,UU,340957,3,,,7
0,3,E06000024,Park Road,,0,281,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,S,20,6/19/2001,2001,171526,1,0,256,U,,1,UU,340957,1,,,8
2,0,E06000024,Park Road,,0,247,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,3,S,9,6/19/2001,2001,171526,1,0,234,U,,1,UU,340957,2,,,9
2,1,E06000024,Park Road,,0,161,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,2,S,8,6/19/2001,2001,171526,3,0,147,U,,0,UU,340957,2,,,10
1,3,E06000024,Park Road,,0,146,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,S,8,6/19/2001,2001,171526,1,0,133,U,,0,UU,340957,3,,,11
0,0,E06000024,Park Road,,0,129,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,8,6/19/2001,2001,171526,0,0,121,U,,0,UU,340957,0,,,12
3,1,E06000024,Park Road,,0,124,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,3,S,12,6/19/2001,2001,171526,3,0,105,U,,0,UU,340957,1,,,13
0,1,E06000024,Park Road,,0,139,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,2,S,7,6/19/2001,2001,171526,0,0,129,U,,2,UU,340957,3,,,14
0,0,E06000024,Park Road,,0,140,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,16,6/19/2001,2001,171526,0,0,124,U,,0,UU,340957,0,,,15
1,3,E06000024,Park Road,,0,139,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,1,S,12,6/19/2001,2001,171526,3,0,120,U,,0,UU,340957,1,,,16
0,0,E06000024,Park Road,,0,117,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,14,6/19/2001,2001,171526,0,0,103,U,,0,UU,340957,1,,,17
0,0,E06000024,Park Road,,0,116,South West,"East of Chaple Hill, Clevedon",,,North Somerset,0,966002,0,0,S,8,6/19/2001,2001,171526,2,0,106,U,,0,UU,340957,1,,,18
