HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,0,E06000024,0,111,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,8,6/8/2011,2011,171478,1,0,102,C,0,CU,341204,3,HIGHDALE ROAD,7
0,0,E06000024,0,159,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,14,6/8/2011,2011,171478,0,0,145,C,0,CU,341204,1,HIGHDALE ROAD,8
0,0,E06000024,0,83,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,5,6/8/2011,2011,171478,0,0,78,C,0,CU,341204,1,HIGHDALE ROAD,9
0,0,E06000024,0,67,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,11,6/8/2011,2011,171478,0,0,56,C,0,CU,341204,1,HIGHDALE ROAD,10
0,0,E06000024,0,68,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,9,6/8/2011,2011,171478,0,0,59,C,0,CU,341204,1,HIGHDALE ROAD,11
1,0,E06000024,0,79,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,1,E,8,6/8/2011,2011,171478,0,0,70,C,0,CU,341204,0,HIGHDALE ROAD,12
0,0,E06000024,0,79,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,9,6/8/2011,2011,171478,0,0,70,C,0,CU,341204,0,HIGHDALE ROAD,13
2,0,E06000024,0,81,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,2,E,3,6/8/2011,2011,171478,1,0,75,C,0,CU,341204,0,HIGHDALE ROAD,14
0,0,E06000024,0,75,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,10,6/8/2011,2011,171478,0,0,65,C,0,CU,341204,0,HIGHDALE ROAD,15
0,0,E06000024,0,81,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,11,6/8/2011,2011,171478,0,0,70,C,0,CU,341204,1,HIGHDALE ROAD,16
0,0,E06000024,0,99,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,8,6/8/2011,2011,171478,0,0,91,C,0,CU,341204,2,HIGHDALE ROAD,17
0,0,E06000024,0,82,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,E,4,6/8/2011,2011,171478,0,0,78,C,0,CU,341204,1,HIGHDALE ROAD,18
0,0,E06000024,0,31,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,11,6/8/2011,2011,171478,1,0,19,C,0,CU,341204,0,HIGHDALE ROAD,7
0,0,E06000024,0,95,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,20,6/8/2011,2011,171478,1,0,74,C,0,CU,341204,0,HIGHDALE ROAD,8
1,0,E06000024,0,102,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,1,W,14,6/8/2011,2011,171478,0,0,87,C,0,CU,341204,1,HIGHDALE ROAD,9
0,0,E06000024,0,98,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,18,6/8/2011,2011,171478,0,0,80,C,0,CU,341204,0,HIGHDALE ROAD,10
1,0,E06000024,0,84,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,1,W,8,6/8/2011,2011,171478,0,0,75,C,0,CU,341204,1,HIGHDALE ROAD,11
0,0,E06000024,0,60,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,9,6/8/2011,2011,171478,0,0,51,C,0,CU,341204,1,HIGHDALE ROAD,12
2,0,E06000024,0,83,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,2,W,8,6/8/2011,2011,171478,0,0,73,C,0,CU,341204,2,HIGHDALE ROAD,13
0,0,E06000024,0,114,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,4,6/8/2011,2011,171478,0,0,110,C,0,CU,341204,0,HIGHDALE ROAD,14
0,0,E06000024,0,107,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,7,6/8/2011,2011,171478,0,0,100,C,0,CU,341204,1,HIGHDALE ROAD,15
0,0,E06000024,0,109,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,6,6/8/2011,2011,171478,1,0,102,C,0,CU,341204,0,HIGHDALE ROAD,16
0,0,E06000024,0,148,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,10,6/8/2011,2011,171478,2,0,136,C,0,CU,341204,2,HIGHDALE ROAD,17
0,0,E06000024,0,124,South West,"East of Chaple Hill, Clevedon",North Somerset,0,947260,0,0,W,4,6/8/2011,2011,171478,1,0,119,C,0,CU,341204,4,HIGHDALE ROAD,18
