HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
20,9,E06000025,,361060,5,626,South West,,Old Aust Rd,186727,South Gloucestershire,0,6399,1,36,N,104,9/22/2006,2006,185000,12,3,465,A38,362671,7,PR,361540,5,184450,B4427,7
17,12,E06000025,,361060,0,885,South West,,Old Aust Rd,186727,South Gloucestershire,5,6399,2,35,N,114,9/22/2006,2006,185000,14,6,710,A38,362671,5,PR,361540,1,184450,B4427,8
20,7,E06000025,,361060,15,583,South West,,Old Aust Rd,186727,South Gloucestershire,0,6399,8,54,N,102,9/22/2006,2006,185000,2,3,418,A38,362671,8,PR,361540,3,184450,B4427,9
20,6,E06000025,,361060,7,572,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,1,38,N,94,9/22/2006,2006,185000,4,2,430,A38,362671,6,PR,361540,3,184450,B4427,10
20,4,E06000025,,361060,4,660,South West,,Old Aust Rd,186727,South Gloucestershire,6,6399,1,49,N,107,9/22/2006,2006,185000,5,9,495,A38,362671,9,PR,361540,0,184450,B4427,11
19,2,E06000025,,361060,5,707,South West,,Old Aust Rd,186727,South Gloucestershire,4,6399,6,41,N,72,9/22/2006,2006,185000,8,5,584,A38,362671,2,PR,361540,5,184450,B4427,12
19,8,E06000025,,361060,5,741,South West,,Old Aust Rd,186727,South Gloucestershire,3,6399,3,39,N,95,9/22/2006,2006,185000,14,5,585,A38,362671,4,PR,361540,0,184450,B4427,13
21,5,E06000025,,361060,3,817,South West,,Old Aust Rd,186727,South Gloucestershire,2,6399,1,40,N,104,9/22/2006,2006,185000,6,8,662,A38,362671,5,PR,361540,4,184450,B4427,14
20,8,E06000025,,361060,3,1026,South West,,Old Aust Rd,186727,South Gloucestershire,4,6399,4,38,N,146,9/22/2006,2006,185000,7,5,827,A38,362671,2,PR,361540,1,184450,B4427,15
22,4,E06000025,,361060,1,1153,South West,,Old Aust Rd,186727,South Gloucestershire,7,6399,2,39,N,119,9/22/2006,2006,185000,23,5,968,A38,362671,2,PR,361540,10,184450,B4427,16
