dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
10/30/2000,2,0,BR,,,,0,0,168,North Somerset,,E06000024,990021,7,12,0,,W,5,0,346000,,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,36,211,2000
10/30/2000,3,0,BR,,,,1,0,207,North Somerset,,E06000024,990021,9,13,0,,W,6,2,346000,,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,32,251,2000
10/30/2000,6,0,BR,,,,0,0,158,North Somerset,,E06000024,990021,10,14,0,,W,4,1,346000,,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,43,212,2000
10/30/2000,2,0,BR,,,,1,0,183,North Somerset,,E06000024,990021,5,15,0,,W,3,3,346000,,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,26,218,2000
10/30/2000,2,0,BR,,,,3,0,278,North Somerset,,E06000024,990021,5,16,1,,W,3,3,346000,,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,39,328,2000
10/30/2000,0,0,BR,,,,3,0,399,North Somerset,,E06000024,990021,4,17,1,,W,4,0,346000,,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,36,442,2000
10/30/2000,0,0,BR,,,,3,0,241,North Somerset,,E06000024,990021,1,18,0,,W,1,1,346000,,174800,B3124,"East of Valley Road, North Weston",0,South West,Cleveland Road,0,18,264,2000
10/31/2000,2,7,PU,178200,366070,364700,10,4,546,South Gloucestershire,178610,E06000025,99050,57,7,0,A432,E,20,19,365000,A4174,178400,A4174,,11,South West,,13,116,748,2000
10/31/2000,6,4,PU,178200,366070,364700,4,12,616,South Gloucestershire,178610,E06000025,99050,73,8,0,A432,E,29,2,365000,A4174,178400,A4174,,6,South West,,16,112,807,2000
10/31/2000,5,8,PU,178200,366070,364700,11,8,635,South Gloucestershire,178610,E06000025,99050,96,9,0,A432,E,36,10,365000,A4174,178400,A4174,,15,South West,,24,134,886,2000
10/31/2000,12,8,PU,178200,366070,364700,4,13,497,South Gloucestershire,178610,E06000025,99050,121,10,0,A432,E,44,8,365000,A4174,178400,A4174,,15,South West,,29,127,757,2000
10/31/2000,8,10,PU,178200,366070,364700,4,11,564,South Gloucestershire,178610,E06000025,99050,103,11,0,A432,E,44,3,365000,A4174,178400,A4174,,11,South West,,19,150,824,2000
10/31/2000,8,7,PU,178200,366070,364700,42,9,652,South Gloucestershire,178610,E06000025,99050,74,12,0,A432,E,27,3,365000,A4174,178400,A4174,,12,South West,,11,144,915,2000
10/31/2000,2,3,PU,178200,366070,364700,5,16,806,South Gloucestershire,178610,E06000025,99050,97,13,0,A432,E,53,5,365000,A4174,178400,A4174,,11,South West,,12,96,1009,2000
10/31/2000,9,4,PU,178200,366070,364700,11,10,845,South Gloucestershire,178610,E06000025,99050,80,14,0,A432,E,31,4,365000,A4174,178400,A4174,,11,South West,,15,71,1011,2000
10/31/2000,7,6,PU,178200,366070,364700,10,14,1020,South Gloucestershire,178610,E06000025,99050,114,15,0,A432,E,54,17,365000,A4174,178400,A4174,,21,South West,,12,146,1307,2000
10/31/2000,1,4,PU,178200,366070,364700,22,6,1215,South Gloucestershire,178610,E06000025,99050,68,16,1,A432,E,35,9,365000,A4174,178400,A4174,,14,South West,,8,163,1477,2000
10/31/2000,1,2,PU,178200,366070,364700,62,1,1051,South Gloucestershire,178610,E06000025,99050,44,17,1,A432,E,13,9,365000,A4174,178400,A4174,,20,South West,,7,106,1272,2000
10/31/2000,5,5,PU,178200,366070,364700,18,0,656,South Gloucestershire,178610,E06000025,99050,48,18,1,A432,E,15,0,365000,A4174,178400,A4174,,12,South West,,11,105,827,2000
10/31/2000,4,6,PU,178200,366070,364700,37,5,1391,South Gloucestershire,178610,E06000025,99050,57,7,2,A432,W,17,6,365000,A4174,178400,A4174,,15,South West,,10,191,1682,2000
10/31/2000,5,8,PU,178200,366070,364700,55,3,1079,South Gloucestershire,178610,E06000025,99050,75,8,3,A432,W,32,5,365000,A4174,178400,A4174,,10,South West,,17,94,1308,2000
10/31/2000,0,6,PU,178200,366070,364700,10,3,916,South Gloucestershire,178610,E06000025,99050,81,9,1,A432,W,44,12,365000,A4174,178400,A4174,,8,South West,,20,105,1124,2000
10/31/2000,3,5,PU,178200,366070,364700,4,5,685,South Gloucestershire,178610,E06000025,99050,90,10,0,A432,W,47,6,365000,A4174,178400,A4174,,9,South West,,21,137,922,2000
10/31/2000,1,8,PU,178200,366070,364700,4,8,566,South Gloucestershire,178610,E06000025,99050,87,11,1,A432,W,43,5,365000,A4174,178400,A4174,,17,South West,,10,131,793,2000
10/31/2000,12,9,PU,178200,366070,364700,4,7,617,South Gloucestershire,178610,E06000025,99050,94,12,0,A432,W,34,3,365000,A4174,178400,A4174,,3,South West,,29,149,867,2000
10/31/2000,4,7,PU,178200,366070,364700,3,9,748,South Gloucestershire,178610,E06000025,99050,91,13,0,A432,W,42,5,365000,A4174,178400,A4174,,10,South West,,19,116,963,2000
10/31/2000,3,7,PU,178200,366070,364700,14,10,679,South Gloucestershire,178610,E06000025,99050,85,14,0,A432,W,35,8,365000,A4174,178400,A4174,,16,South West,,14,140,926,2000
10/31/2000,8,4,PU,178200,366070,364700,1,7,688,South Gloucestershire,178610,E06000025,99050,88,15,0,A432,W,38,15,365000,A4174,178400,A4174,,9,South West,,22,137,929,2000
10/31/2000,3,5,PU,178200,366070,364700,10,4,781,South Gloucestershire,178610,E06000025,99050,46,16,0,A432,W,20,9,365000,A4174,178400,A4174,,5,South West,,9,171,1017,2000
10/31/2000,0,2,PU,178200,366070,364700,8,0,921,South Gloucestershire,178610,E06000025,99050,21,17,0,A432,W,9,10,365000,A4174,178400,A4174,,1,South West,,9,107,1067,2000
10/31/2000,0,0,PU,178200,366070,364700,8,0,995,South Gloucestershire,178610,E06000025,99050,22,18,0,A432,W,7,13,365000,A4174,178400,A4174,,2,South West,,13,70,1108,2000
10/19/2000,0,0,UR,,,,4,0,199,Bath and North East Somerset,,E06000022,952452,5,7,0,,N,5,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,60,268,2000
10/19/2000,0,0,UR,,,,3,0,354,Bath and North East Somerset,,E06000022,952452,9,8,0,,N,9,5,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,64,435,2000
10/19/2000,0,0,UR,,,,2,0,227,Bath and North East Somerset,,E06000022,952452,5,9,0,,N,5,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,31,266,2000
10/19/2000,0,0,UR,,,,1,0,166,Bath and North East Somerset,,E06000022,952452,3,10,0,,N,3,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,26,197,2000
10/19/2000,0,0,UR,,,,2,0,163,Bath and North East Somerset,,E06000022,952452,4,11,0,,N,4,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,29,199,2000
10/19/2000,0,0,UR,,,,0,0,160,Bath and North East Somerset,,E06000022,952452,5,12,1,,N,5,2,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,28,195,2000
10/19/2000,1,0,UR,,,,6,0,179,Bath and North East Somerset,,E06000022,952452,5,13,0,,N,4,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,26,216,2000
10/19/2000,1,0,UR,,,,3,0,182,Bath and North East Somerset,,E06000022,952452,5,14,0,,N,4,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,22,213,2000
10/19/2000,0,0,UR,,,,1,0,228,Bath and North East Somerset,,E06000022,952452,4,15,4,,N,4,2,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,47,282,2000
10/19/2000,0,0,UR,,,,2,1,250,Bath and North East Somerset,,E06000022,952452,3,16,1,,N,2,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,68,324,2000
10/19/2000,0,0,UR,,,,3,0,336,Bath and North East Somerset,,E06000022,952452,4,17,5,,N,4,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,62,406,2000
10/19/2000,0,0,UR,,,,4,0,264,Bath and North East Somerset,,E06000022,952452,1,18,1,,N,1,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,40,310,2000
10/19/2000,0,0,UR,,,,4,0,246,Bath and North East Somerset,,E06000022,952452,3,7,3,,S,3,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,71,324,2000
10/19/2000,0,0,UR,,,,3,0,397,Bath and North East Somerset,,E06000022,952452,10,8,1,,S,10,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,68,479,2000
10/19/2000,0,0,UR,,,,2,0,171,Bath and North East Somerset,,E06000022,952452,8,9,1,,S,8,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,25,206,2000
10/19/2000,0,0,UR,,,,0,0,172,Bath and North East Somerset,,E06000022,952452,5,10,2,,S,5,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,21,199,2000
10/19/2000,0,0,UR,,,,4,0,180,Bath and North East Somerset,,E06000022,952452,9,11,0,,S,9,2,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,26,221,2000
10/19/2000,0,0,UR,,,,2,0,201,Bath and North East Somerset,,E06000022,952452,5,12,0,,S,5,2,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,28,238,2000
10/19/2000,0,0,UR,,,,4,0,189,Bath and North East Somerset,,E06000022,952452,2,13,0,,S,2,1,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,28,224,2000
10/19/2000,0,0,UR,,,,8,0,195,Bath and North East Somerset,,E06000022,952452,4,14,2,,S,4,3,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,30,240,2000
10/19/2000,0,0,UR,,,,2,0,218,Bath and North East Somerset,,E06000022,952452,0,15,1,,S,0,9,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,41,270,2000
10/19/2000,0,0,UR,,,,5,0,280,Bath and North East Somerset,,E06000022,952452,8,16,1,,S,8,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,65,358,2000
10/19/2000,0,0,UR,,,,4,0,398,Bath and North East Somerset,,E06000022,952452,1,17,2,,S,1,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,64,467,2000
10/19/2000,0,0,UR,,,,3,0,273,Bath and North East Somerset,,E06000022,952452,2,18,0,,S,2,0,364000,,166650,U,Keynsham,0,South West,Charlton Road,0,38,316,2000
10/18/2000,0,3,PU,172014,359621,359017,9,8,444,"Bristol, City of",172220,E06000023,74492,31,7,17,A4,N,19,3,359400,A38,172050,A370,,0,South West,,1,158,645,2000
10/18/2000,4,1,PU,172014,359621,359017,10,5,561,"Bristol, City of",172220,E06000023,74492,44,8,38,A4,N,27,8,359400,A38,172050,A370,,3,South West,,4,91,714,2000
10/18/2000,4,0,PU,172014,359621,359017,4,10,500,"Bristol, City of",172220,E06000023,74492,55,9,15,A4,N,33,12,359400,A38,172050,A370,,3,South West,,5,125,696,2000
10/18/2000,2,1,PU,172014,359621,359017,3,10,347,"Bristol, City of",172220,E06000023,74492,61,10,2,A4,N,38,5,359400,A38,172050,A370,,5,South West,,5,130,546,2000
10/18/2000,4,1,PU,172014,359621,359017,9,9,388,"Bristol, City of",172220,E06000023,74492,45,11,5,A4,N,28,9,359400,A38,172050,A370,,2,South West,,1,100,551,2000
10/18/2000,6,6,PU,172014,359621,359017,4,6,293,"Bristol, City of",172220,E06000023,74492,46,12,5,A4,N,26,7,359400,A38,172050,A370,,1,South West,,1,108,458,2000
10/18/2000,5,1,PU,172014,359621,359017,5,10,315,"Bristol, City of",172220,E06000023,74492,41,13,3,A4,N,20,10,359400,A38,172050,A370,,0,South West,,5,69,440,2000
10/18/2000,3,0,PU,172014,359621,359017,5,10,349,"Bristol, City of",172220,E06000023,74492,43,14,7,A4,N,26,7,359400,A38,172050,A370,,2,South West,,2,89,493,2000
10/18/2000,3,0,PU,172014,359621,359017,5,5,331,"Bristol, City of",172220,E06000023,74492,36,15,7,A4,N,23,8,359400,A38,172050,A370,,2,South West,,3,101,481,2000
10/18/2000,3,1,PU,172014,359621,359017,16,2,437,"Bristol, City of",172220,E06000023,74492,32,16,17,A4,N,21,6,359400,A38,172050,A370,,2,South West,,3,86,577,2000
10/18/2000,2,1,PU,172014,359621,359017,13,0,424,"Bristol, City of",172220,E06000023,74492,14,17,10,A4,N,9,13,359400,A38,172050,A370,,1,South West,,1,60,524,2000
10/18/2000,0,0,PU,172014,359621,359017,14,0,361,"Bristol, City of",172220,E06000023,74492,13,18,5,A4,N,9,11,359400,A38,172050,A370,,1,South West,,3,27,426,2000
10/18/2000,3,0,PU,172014,359621,359017,9,7,287,"Bristol, City of",172220,E06000023,74492,26,7,4,A4,S,14,11,359400,A38,172050,A370,,1,South West,,1,77,410,2000
10/18/2000,2,2,PU,172014,359621,359017,17,3,483,"Bristol, City of",172220,E06000023,74492,35,8,6,A4,S,25,9,359400,A38,172050,A370,,1,South West,,2,93,637,2000
10/18/2000,6,2,PU,172014,359621,359017,7,4,376,"Bristol, City of",172220,E06000023,74492,29,9,9,A4,S,14,5,359400,A38,172050,A370,,2,South West,,1,64,481,2000
10/18/2000,8,1,PU,172014,359621,359017,3,7,264,"Bristol, City of",172220,E06000023,74492,38,10,4,A4,S,18,4,359400,A38,172050,A370,,1,South West,,3,72,381,2000
10/18/2000,6,2,PU,172014,359621,359017,4,8,267,"Bristol, City of",172220,E06000023,74492,36,11,1,A4,S,16,5,359400,A38,172050,A370,,1,South West,,3,78,390,2000
10/18/2000,4,2,PU,172014,359621,359017,5,8,278,"Bristol, City of",172220,E06000023,74492,35,12,3,A4,S,17,5,359400,A38,172050,A370,,1,South West,,3,83,406,2000
10/18/2000,11,1,PU,172014,359621,359017,4,4,230,"Bristol, City of",172220,E06000023,74492,46,13,0,A4,S,25,2,359400,A38,172050,A370,,2,South West,,3,86,368,2000
10/18/2000,8,0,PU,172014,359621,359017,0,8,292,"Bristol, City of",172220,E06000023,74492,49,14,2,A4,S,30,13,359400,A38,172050,A370,,2,South West,,1,82,436,2000
10/18/2000,4,2,PU,172014,359621,359017,4,7,312,"Bristol, City of",172220,E06000023,74492,44,15,7,A4,S,25,4,359400,A38,172050,A370,,3,South West,,3,69,433,2000
10/18/2000,0,0,PU,172014,359621,359017,4,6,411,"Bristol, City of",172220,E06000023,74492,17,16,19,A4,S,10,3,359400,A38,172050,A370,,0,South West,,1,87,522,2000
10/18/2000,2,1,PU,172014,359621,359017,8,0,362,"Bristol, City of",172220,E06000023,74492,13,17,22,A4,S,9,2,359400,A38,172050,A370,,0,South West,,1,51,436,2000
10/18/2000,1,2,PU,172014,359621,359017,9,0,404,"Bristol, City of",172220,E06000023,74492,8,18,12,A4,S,3,7,359400,A38,172050,A370,,1,South West,,1,31,459,2000
10/5/2000,2,0,PU,154946,370160,368884,2,1,257,Bath and North East Somerset,154450,E06000022,57046,17,7,0,Manor Rd,E,10,13,370000,A367,154560,A362,,3,South West,,1,78,367,2000
10/5/2000,0,1,PU,154946,370160,368884,2,3,417,Bath and North East Somerset,154450,E06000022,57046,27,8,0,Manor Rd,E,21,10,370000,A367,154560,A362,,0,South West,,2,73,529,2000
10/5/2000,1,2,PU,154946,370160,368884,1,3,218,Bath and North East Somerset,154450,E06000022,57046,24,9,1,Manor Rd,E,15,2,370000,A367,154560,A362,,2,South West,,1,52,297,2000
10/5/2000,5,1,PU,154946,370160,368884,1,0,172,Bath and North East Somerset,154450,E06000022,57046,29,10,0,Manor Rd,E,18,2,370000,A367,154560,A362,,5,South West,,0,41,245,2000
10/5/2000,3,1,PU,154946,370160,368884,1,1,184,Bath and North East Somerset,154450,E06000022,57046,23,11,1,Manor Rd,E,15,6,370000,A367,154560,A362,,0,South West,,3,50,264,2000
10/5/2000,2,1,PU,154946,370160,368884,0,1,169,Bath and North East Somerset,154450,E06000022,57046,19,12,1,Manor Rd,E,10,2,370000,A367,154560,A362,,3,South West,,2,59,249,2000
10/5/2000,2,1,PU,154946,370160,368884,1,0,224,Bath and North East Somerset,154450,E06000022,57046,28,13,3,Manor Rd,E,19,5,370000,A367,154560,A362,,4,South West,,2,39,297,2000
10/5/2000,1,1,PU,154946,370160,368884,1,2,184,Bath and North East Somerset,154450,E06000022,57046,16,14,1,Manor Rd,E,10,7,370000,A367,154560,A362,,1,South West,,1,50,258,2000
10/5/2000,1,0,PU,154946,370160,368884,0,0,268,Bath and North East Somerset,154450,E06000022,57046,13,15,2,Manor Rd,E,10,10,370000,A367,154560,A362,,2,South West,,0,50,341,2000
10/5/2000,1,0,PU,154946,370160,368884,3,1,242,Bath and North East Somerset,154450,E06000022,57046,16,16,5,Manor Rd,E,7,4,370000,A367,154560,A362,,4,South West,,3,72,337,2000
10/5/2000,2,0,PU,154946,370160,368884,5,0,321,Bath and North East Somerset,154450,E06000022,57046,8,17,4,Manor Rd,E,4,2,370000,A367,154560,A362,,2,South West,,0,42,378,2000
10/5/2000,0,1,PU,154946,370160,368884,4,0,274,Bath and North East Somerset,154450,E06000022,57046,6,18,2,Manor Rd,E,3,5,370000,A367,154560,A362,,1,South West,,1,30,319,2000
10/5/2000,0,3,PU,154946,370160,368884,4,2,189,Bath and North East Somerset,154450,E06000022,57046,10,7,0,Manor Rd,W,4,5,370000,A367,154560,A362,,1,South West,,0,49,257,2000
10/5/2000,1,0,PU,154946,370160,368884,5,0,344,Bath and North East Somerset,154450,E06000022,57046,13,8,4,Manor Rd,W,10,12,370000,A367,154560,A362,,1,South West,,1,52,426,2000
10/5/2000,0,3,PU,154946,370160,368884,0,2,204,Bath and North East Somerset,154450,E06000022,57046,22,9,0,Manor Rd,W,12,3,370000,A367,154560,A362,,3,South West,,2,40,269,2000
10/5/2000,2,0,PU,154946,370160,368884,1,2,183,Bath and North East Somerset,154450,E06000022,57046,22,10,0,Manor Rd,W,13,2,370000,A367,154560,A362,,1,South West,,4,53,261,2000
10/5/2000,0,1,PU,154946,370160,368884,0,0,162,Bath and North East Somerset,154450,E06000022,57046,25,11,2,Manor Rd,W,20,1,370000,A367,154560,A362,,2,South West,,2,42,230,2000
10/5/2000,1,1,PU,154946,370160,368884,3,1,194,Bath and North East Somerset,154450,E06000022,57046,22,12,0,Manor Rd,W,15,3,370000,A367,154560,A362,,4,South West,,0,46,268,2000
10/5/2000,2,1,PU,154946,370160,368884,3,1,211,Bath and North East Somerset,154450,E06000022,57046,31,13,3,Manor Rd,W,19,2,370000,A367,154560,A362,,3,South West,,5,54,301,2000
10/5/2000,3,1,PU,154946,370160,368884,2,0,240,Bath and North East Somerset,154450,E06000022,57046,26,14,0,Manor Rd,W,17,3,370000,A367,154560,A362,,4,South West,,1,52,323,2000
10/5/2000,4,1,PU,154946,370160,368884,2,2,267,Bath and North East Somerset,154450,E06000022,57046,29,15,1,Manor Rd,W,17,10,370000,A367,154560,A362,,4,South West,,1,66,374,2000
10/5/2000,2,1,PU,154946,370160,368884,3,5,293,Bath and North East Somerset,154450,E06000022,57046,30,16,2,Manor Rd,W,17,10,370000,A367,154560,A362,,5,South West,,0,81,417,2000
10/5/2000,0,5,PU,154946,370160,368884,2,3,322,Bath and North East Somerset,154450,E06000022,57046,21,17,1,Manor Rd,W,9,2,370000,A367,154560,A362,,2,South West,,2,73,420,2000
10/5/2000,2,1,PU,154946,370160,368884,6,0,303,Bath and North East Somerset,154450,E06000022,57046,9,18,4,Manor Rd,W,2,4,370000,A367,154560,A362,,4,South West,,0,32,354,2000
10/4/2000,16,38,TM,179458,375767,364185,14,13,2480,South Gloucestershire,178163,E06000025,36016,414,7,0,18,E,157,11,370000,19,177750,M4,,70,South West,,120,480,3399,2000
10/4/2000,16,37,TM,179458,375767,364185,12,15,2351,South Gloucestershire,178163,E06000025,36016,388,8,0,18,E,144,17,370000,19,177750,M4,,70,South West,,106,381,3149,2000
10/4/2000,20,45,TM,179458,375767,364185,8,16,1733,South Gloucestershire,178163,E06000025,36016,438,9,0,18,E,140,16,370000,19,177750,M4,,93,South West,,124,337,2532,2000
10/4/2000,10,61,TM,179458,375767,364185,6,23,1479,South Gloucestershire,178163,E06000025,36016,435,10,0,18,E,104,15,370000,19,177750,M4,,71,South West,,166,266,2201,2000
10/4/2000,17,59,TM,179458,375767,364185,5,12,1395,South Gloucestershire,178163,E06000025,36016,439,11,0,18,E,110,5,370000,19,177750,M4,,87,South West,,154,274,2118,2000
10/4/2000,14,40,TM,179458,375767,364185,4,13,1558,South Gloucestershire,178163,E06000025,36016,392,12,0,18,E,116,14,370000,19,177750,M4,,97,South West,,112,243,2211,2000
10/4/2000,26,51,TM,179458,375767,364185,5,21,1733,South Gloucestershire,178163,E06000025,36016,388,13,0,18,E,105,6,370000,19,177750,M4,,63,South West,,122,262,2394,2000
10/4/2000,13,48,TM,179458,375767,364185,11,15,1789,South Gloucestershire,178163,E06000025,36016,425,14,0,18,E,129,8,370000,19,177750,M4,,76,South West,,144,288,2521,2000
10/4/2000,8,36,TM,179458,375767,364185,10,13,2092,South Gloucestershire,178163,E06000025,36016,409,15,0,18,E,124,6,370000,19,177750,M4,,88,South West,,140,237,2754,2000
10/4/2000,11,37,TM,179458,375767,364185,11,9,3086,South Gloucestershire,178163,E06000025,36016,394,16,0,18,E,98,10,370000,19,177750,M4,,84,South West,,155,318,3819,2000
10/4/2000,7,42,TM,179458,375767,364185,15,2,3237,South Gloucestershire,178163,E06000025,36016,348,17,0,18,E,68,4,370000,19,177750,M4,,79,South West,,150,212,3816,2000
10/4/2000,10,33,TM,179458,375767,364185,16,4,2586,South Gloucestershire,178163,E06000025,36016,252,18,0,18,E,49,14,370000,19,177750,M4,,68,South West,,88,157,3025,2000
10/4/2000,5,43,TM,179458,375767,364185,13,8,1917,South Gloucestershire,178163,E06000025,36016,371,7,0,18,W,129,4,370000,19,177750,M4,,71,South West,,115,297,2602,2000
10/4/2000,16,20,TM,179458,375767,364185,29,21,3446,South Gloucestershire,178163,E06000025,36016,374,8,0,18,W,125,5,370000,19,177750,M4,,89,South West,,103,237,4091,2000
10/4/2000,16,33,TM,179458,375767,364185,7,11,2378,South Gloucestershire,178163,E06000025,36016,327,9,0,18,W,99,5,370000,19,177750,M4,,56,South West,,112,226,2943,2000
10/4/2000,7,26,TM,179458,375767,364185,4,18,1602,South Gloucestershire,178163,E06000025,36016,323,10,0,18,W,94,3,370000,19,177750,M4,,52,South West,,126,161,2093,2000
10/4/2000,17,36,TM,179458,375767,364185,6,15,1712,South Gloucestershire,178163,E06000025,36016,391,11,0,18,W,127,11,370000,19,177750,M4,,44,South West,,152,226,2346,2000
10/4/2000,17,37,TM,179458,375767,364185,12,17,1515,South Gloucestershire,178163,E06000025,36016,376,12,0,18,W,105,7,370000,19,177750,M4,,63,South West,,137,228,2138,2000
10/4/2000,12,45,TM,179458,375767,364185,9,16,1527,South Gloucestershire,178163,E06000025,36016,419,13,0,18,W,133,18,370000,19,177750,M4,,95,South West,,118,266,2239,2000
10/4/2000,19,37,TM,179458,375767,364185,11,25,1495,South Gloucestershire,178163,E06000025,36016,426,14,0,18,W,149,14,370000,19,177750,M4,,92,South West,,104,281,2227,2000
10/4/2000,13,60,TM,179458,375767,364185,4,14,1669,South Gloucestershire,178163,E06000025,36016,377,15,0,18,W,128,14,370000,19,177750,M4,,51,South West,,111,324,2388,2000
10/4/2000,8,43,TM,179458,375767,364185,5,13,2023,South Gloucestershire,178163,E06000025,36016,368,16,0,18,W,125,27,370000,19,177750,M4,,59,South West,,120,364,2787,2000
10/4/2000,3,40,TM,179458,375767,364185,19,8,2630,South Gloucestershire,178163,E06000025,36016,329,17,0,18,W,113,16,370000,19,177750,M4,,55,South West,,110,371,3365,2000
10/4/2000,6,35,TM,179458,375767,364185,10,1,2613,South Gloucestershire,178163,E06000025,36016,248,18,0,18,W,75,10,370000,19,177750,M4,,48,South West,,83,273,3154,2000
