dCount,HGVR3,HGVA3,RCat,A Ref N,B Ref E,A Ref E,2WMV,HGVR4,CAR,ONS LA Name,B Ref N,ONS LACode,CP,HGV,Hour,PC,B-Junction,iDir,HGVR2,BUS,S Ref E,A-Junction,S Ref N,Road,CP Location,HGVA6,Region Name (GO),Road Name,HGVA5,LGV,AMV,Year
7/9/2003,6,3,PR,175680,350670,347660,3,14,518,North Somerset,175620,E06000024,57052,66,12,0,M5 J 19,W,34,5,350000,Portishead  B3124,175670,A369,,6,South West,,3,68,660,2003
7/9/2003,5,0,PR,175680,350670,347660,5,23,581,North Somerset,175620,E06000024,57052,50,13,0,M5 J 19,W,19,3,350000,Portishead  B3124,175670,A369,,2,South West,,1,85,724,2003
7/9/2003,4,0,PR,175680,350670,347660,11,24,583,North Somerset,175620,E06000024,57052,54,14,0,M5 J 19,W,20,7,350000,Portishead  B3124,175670,A369,,5,South West,,1,65,720,2003
7/9/2003,9,0,PR,175680,350670,347660,9,9,623,North Somerset,175620,E06000024,57052,42,15,0,M5 J 19,W,21,6,350000,Portishead  B3124,175670,A369,,2,South West,,1,74,754,2003
7/9/2003,1,1,PR,175680,350670,347660,15,0,881,North Somerset,175620,E06000024,57052,13,16,3,M5 J 19,W,10,5,350000,Portishead  B3124,175670,A369,,1,South West,,0,108,1022,2003
7/9/2003,2,0,PR,175680,350670,347660,15,0,1054,North Somerset,175620,E06000024,57052,8,17,3,M5 J 19,W,5,2,350000,Portishead  B3124,175670,A369,,1,South West,,0,79,1158,2003
7/9/2003,0,1,PR,175680,350670,347660,13,0,867,North Somerset,175620,E06000024,57052,8,18,2,M5 J 19,W,3,6,350000,Portishead  B3124,175670,A369,,4,South West,,0,46,940,2003
7/9/2003,0,0,UU,,,,1,0,69,North Somerset,,E06000024,930452,0,7,1,,N,0,2,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,19,91,2003
7/9/2003,0,0,UU,,,,1,0,231,North Somerset,,E06000024,930452,5,8,2,,N,5,8,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,23,268,2003
7/9/2003,2,0,UU,,,,3,0,217,North Somerset,,E06000024,930452,6,9,2,,N,4,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,21,250,2003
7/9/2003,1,0,UU,,,,1,0,206,North Somerset,,E06000024,930452,8,10,1,,N,7,6,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,13,234,2003
7/9/2003,0,0,UU,,,,2,0,166,North Somerset,,E06000024,930452,3,11,4,,N,3,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,14,189,2003
7/9/2003,0,0,UU,,,,1,0,217,North Somerset,,E06000024,930452,1,12,3,,N,1,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,21,243,2003
7/9/2003,0,0,UU,,,,5,0,205,North Somerset,,E06000024,930452,5,13,3,,N,5,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,22,241,2003
7/9/2003,1,0,UU,,,,4,0,204,North Somerset,,E06000024,930452,4,14,6,,N,3,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,13,229,2003
7/9/2003,0,1,UU,,,,4,0,270,North Somerset,,E06000024,930452,3,15,5,,N,2,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,19,301,2003
7/9/2003,1,0,UU,,,,5,0,212,North Somerset,,E06000024,930452,4,16,6,,N,3,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,15,241,2003
7/9/2003,0,0,UU,,,,5,0,240,North Somerset,,E06000024,930452,0,17,8,,N,0,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,22,272,2003
7/9/2003,0,0,UU,,,,4,0,261,North Somerset,,E06000024,930452,0,18,4,,N,0,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,19,289,2003
7/9/2003,0,0,UU,,,,2,0,168,North Somerset,,E06000024,930452,0,7,5,,S,0,6,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,20,196,2003
7/9/2003,0,0,UU,,,,2,0,336,North Somerset,,E06000024,930452,3,8,2,,S,3,7,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,22,370,2003
7/9/2003,2,0,UU,,,,2,0,218,North Somerset,,E06000024,930452,6,9,2,,S,4,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,20,251,2003
7/9/2003,0,0,UU,,,,2,0,219,North Somerset,,E06000024,930452,9,10,2,,S,9,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,12,246,2003
7/9/2003,1,0,UU,,,,0,0,219,North Somerset,,E06000024,930452,11,11,3,,S,10,1,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,14,245,2003
7/9/2003,0,0,UU,,,,0,0,310,North Somerset,,E06000024,930452,1,12,2,,S,1,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,24,340,2003
7/9/2003,0,0,UU,,,,4,0,227,North Somerset,,E06000024,930452,2,13,5,,S,2,4,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,21,258,2003
7/9/2003,0,0,UU,,,,3,0,230,North Somerset,,E06000024,930452,3,14,2,,S,3,5,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,19,260,2003
7/9/2003,0,0,UU,,,,1,0,249,North Somerset,,E06000024,930452,0,15,1,,S,0,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,15,268,2003
7/9/2003,0,0,UU,,,,3,0,217,North Somerset,,E06000024,930452,3,16,3,,S,3,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,20,246,2003
7/9/2003,0,0,UU,,,,3,0,326,North Somerset,,E06000024,930452,2,17,10,,S,2,3,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,23,357,2003
7/9/2003,0,0,UU,,,,4,0,199,North Somerset,,E06000024,930452,0,18,5,,S,0,2,339720,,170390,U,"South of Ashley Avenue, Clevedon",0,South West,SOUTHERN WAY,0,11,216,2003
7/8/2003,0,0,PU,173510,360430,360030,0,0,40,"Bristol, City of",173950,E06000023,28416,3,7,1,A4320,E,2,8,360230,A420,173700,A432,,0,South West,,1,12,63,2003
7/8/2003,1,1,PU,173510,360430,360030,2,0,44,"Bristol, City of",173950,E06000023,28416,6,8,1,A4320,E,4,14,360230,A420,173700,A432,,0,South West,,0,9,75,2003
7/8/2003,1,0,PU,173510,360430,360030,0,0,69,"Bristol, City of",173950,E06000023,28416,4,9,3,A4320,E,2,14,360230,A420,173700,A432,,1,South West,,0,13,100,2003
7/8/2003,0,0,PU,173510,360430,360030,2,0,76,"Bristol, City of",173950,E06000023,28416,5,10,2,A4320,E,4,16,360230,A420,173700,A432,,0,South West,,1,15,114,2003
7/8/2003,2,0,PU,173510,360430,360030,6,0,121,"Bristol, City of",173950,E06000023,28416,5,11,4,A4320,E,2,16,360230,A420,173700,A432,,0,South West,,1,20,168,2003
7/8/2003,0,0,PU,173510,360430,360030,1,0,148,"Bristol, City of",173950,E06000023,28416,0,12,8,A4320,E,0,15,360230,A420,173700,A432,,0,South West,,0,20,184,2003
7/8/2003,0,0,PU,173510,360430,360030,3,0,148,"Bristol, City of",173950,E06000023,28416,5,13,17,A4320,E,5,15,360230,A420,173700,A432,,0,South West,,0,26,197,2003
7/8/2003,2,0,PU,173510,360430,360030,6,0,154,"Bristol, City of",173950,E06000023,28416,3,14,11,A4320,E,1,14,360230,A420,173700,A432,,0,South West,,0,29,206,2003
7/8/2003,0,0,PU,173510,360430,360030,7,0,155,"Bristol, City of",173950,E06000023,28416,6,15,10,A4320,E,3,13,360230,A420,173700,A432,,1,South West,,2,19,200,2003
7/8/2003,0,0,PU,173510,360430,360030,10,0,243,"Bristol, City of",173950,E06000023,28416,1,16,29,A4320,E,0,11,360230,A420,173700,A432,,0,South West,,1,16,281,2003
7/8/2003,0,0,PU,173510,360430,360030,17,0,250,"Bristol, City of",173950,E06000023,28416,2,17,23,A4320,E,2,13,360230,A420,173700,A432,,0,South West,,0,14,296,2003
7/8/2003,0,1,PU,173510,360430,360030,8,0,189,"Bristol, City of",173950,E06000023,28416,2,18,17,A4320,E,0,13,360230,A420,173700,A432,,0,South West,,1,7,219,2003
7/8/2003,0,0,PU,173510,360430,360030,15,0,316,"Bristol, City of",173950,E06000023,28416,0,7,20,A4320,W,0,14,360230,A420,173700,A432,,0,South West,,0,34,379,2003
7/8/2003,0,1,PU,173510,360430,360030,16,0,497,"Bristol, City of",173950,E06000023,28416,7,8,33,A4320,W,6,22,360230,A420,173700,A432,,0,South West,,0,47,589,2003
7/8/2003,0,0,PU,173510,360430,360030,8,0,438,"Bristol, City of",173950,E06000023,28416,5,9,17,A4320,W,5,22,360230,A420,173700,A432,,0,South West,,0,41,514,2003
7/8/2003,0,1,PU,173510,360430,360030,1,0,237,"Bristol, City of",173950,E06000023,28416,8,10,10,A4320,W,6,19,360230,A420,173700,A432,,1,South West,,0,40,305,2003
7/8/2003,2,0,PU,173510,360430,360030,2,0,203,"Bristol, City of",173950,E06000023,28416,5,11,12,A4320,W,3,18,360230,A420,173700,A432,,0,South West,,0,27,255,2003
7/8/2003,0,0,PU,173510,360430,360030,2,0,205,"Bristol, City of",173950,E06000023,28416,4,12,16,A4320,W,4,17,360230,A420,173700,A432,,0,South West,,0,20,248,2003
7/8/2003,0,0,PU,173510,360430,360030,5,0,214,"Bristol, City of",173950,E06000023,28416,1,13,21,A4320,W,1,19,360230,A420,173700,A432,,0,South West,,0,47,286,2003
7/8/2003,0,0,PU,173510,360430,360030,3,0,214,"Bristol, City of",173950,E06000023,28416,4,14,19,A4320,W,4,15,360230,A420,173700,A432,,0,South West,,0,43,279,2003
7/8/2003,0,0,PU,173510,360430,360030,1,0,271,"Bristol, City of",173950,E06000023,28416,9,15,20,A4320,W,9,20,360230,A420,173700,A432,,0,South West,,0,37,338,2003
7/8/2003,0,0,PU,173510,360430,360030,6,0,257,"Bristol, City of",173950,E06000023,28416,5,16,20,A4320,W,5,15,360230,A420,173700,A432,,0,South West,,0,32,315,2003
7/8/2003,1,0,PU,173510,360430,360030,2,0,250,"Bristol, City of",173950,E06000023,28416,2,17,20,A4320,W,1,15,360230,A420,173700,A432,,0,South West,,0,25,294,2003
7/8/2003,0,0,PU,173510,360430,360030,1,0,238,"Bristol, City of",173950,E06000023,28416,0,18,14,A4320,W,0,10,360230,A420,173700,A432,,0,South West,,0,31,280,2003
7/8/2003,6,0,BU,,,,8,3,366,South Gloucestershire,,E06000025,990070,22,7,0,,N,8,10,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,4,66,472,2003
7/8/2003,1,3,BU,,,,11,6,514,South Gloucestershire,,E06000025,990070,26,8,0,,N,13,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,2,57,612,2003
7/8/2003,2,1,BU,,,,1,2,310,South Gloucestershire,,E06000025,990070,19,9,1,,N,9,5,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,3,46,381,2003
7/8/2003,4,1,BU,,,,2,3,297,South Gloucestershire,,E06000025,990070,32,10,0,,N,14,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",4,South West,Goose Green Way,6,32,367,2003
7/8/2003,5,1,BU,,,,2,3,332,South Gloucestershire,,E06000025,990070,28,11,0,,N,11,3,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,6,55,420,2003
7/8/2003,3,2,BU,,,,3,4,393,South Gloucestershire,,E06000025,990070,18,12,0,,N,8,7,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",0,South West,Goose Green Way,1,52,473,2003
7/8/2003,5,0,BU,,,,3,2,417,South Gloucestershire,,E06000025,990070,26,13,0,,N,15,1,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",3,South West,Goose Green Way,1,45,492,2003
7/8/2003,4,1,BU,,,,5,4,356,South Gloucestershire,,E06000025,990070,30,14,0,,N,21,5,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",0,South West,Goose Green Way,0,64,460,2003
7/8/2003,4,1,BU,,,,3,1,472,South Gloucestershire,,E06000025,990070,30,15,1,,N,18,5,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,4,52,562,2003
7/8/2003,1,3,BU,,,,7,3,486,South Gloucestershire,,E06000025,990070,19,16,0,,N,9,3,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,1,64,579,2003
7/8/2003,0,2,BU,,,,11,0,611,South Gloucestershire,,E06000025,990070,12,17,1,,N,6,2,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",4,South West,Goose Green Way,0,40,676,2003
7/8/2003,1,0,BU,,,,11,0,433,South Gloucestershire,,E06000025,990070,2,18,3,,N,1,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",0,South West,Goose Green Way,0,33,483,2003
7/8/2003,6,1,BU,,,,2,4,252,South Gloucestershire,,E06000025,990070,24,7,0,,S,11,14,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,0,62,354,2003
7/8/2003,2,2,BU,,,,5,0,526,South Gloucestershire,,E06000025,990070,18,8,0,,S,14,0,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",0,South West,Goose Green Way,0,63,612,2003
7/8/2003,5,1,BU,,,,3,4,388,South Gloucestershire,,E06000025,990070,27,9,1,,S,11,6,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,4,70,494,2003
7/8/2003,4,2,BU,,,,2,3,368,South Gloucestershire,,E06000025,990070,33,10,1,,S,17,8,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",3,South West,Goose Green Way,4,52,463,2003
7/8/2003,1,1,BU,,,,1,4,361,South Gloucestershire,,E06000025,990070,22,11,0,,S,11,6,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",2,South West,Goose Green Way,3,60,450,2003
7/8/2003,3,0,BU,,,,7,0,394,South Gloucestershire,,E06000025,990070,25,12,0,,S,15,7,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",3,South West,Goose Green Way,4,66,499,2003
7/8/2003,5,0,BU,,,,3,7,402,South Gloucestershire,,E06000025,990070,27,13,0,,S,13,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,1,59,495,2003
7/8/2003,4,1,BU,,,,4,5,419,South Gloucestershire,,E06000025,990070,24,14,0,,S,11,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,2,39,490,2003
7/8/2003,1,2,BU,,,,4,2,465,South Gloucestershire,,E06000025,990070,24,15,0,,S,16,9,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,2,70,572,2003
7/8/2003,2,0,BU,,,,11,2,610,South Gloucestershire,,E06000025,990070,14,16,1,,S,9,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",1,South West,Goose Green Way,0,80,719,2003
7/8/2003,2,0,BU,,,,19,0,650,South Gloucestershire,,E06000025,990070,6,17,1,,S,3,4,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",0,South West,Goose Green Way,1,51,730,2003
7/8/2003,0,0,BU,,,,11,2,501,South Gloucestershire,,E06000025,990070,7,18,0,,S,5,1,371670,,183390,B4059,"S/O B4060 Peg Hill, Yate",0,South West,Goose Green Way,0,32,552,2003
7/3/2003,16,19,TM,155010,337878,337520,9,4,1691,North Somerset,162596,E06000024,16021,206,7,0,21,N,64,4,338400,LA Boundary,157500,M5,,62,South West,,41,311,2221,2003
7/3/2003,10,25,TM,155010,337878,337520,9,10,1963,North Somerset,162596,E06000024,16021,246,8,0,21,N,82,12,338400,LA Boundary,157500,M5,,51,South West,,68,308,2538,2003
7/3/2003,20,32,TM,155010,337878,337520,3,6,1577,North Somerset,162596,E06000024,16021,292,9,0,21,N,80,15,338400,LA Boundary,157500,M5,,96,South West,,58,197,2084,2003
7/3/2003,12,54,TM,155010,337878,337520,5,2,1589,North Somerset,162596,E06000024,16021,317,10,0,21,N,91,21,338400,LA Boundary,157500,M5,,47,South West,,111,226,2158,2003
7/3/2003,20,28,TM,155010,337878,337520,5,3,1474,North Somerset,162596,E06000024,16021,321,11,0,21,N,83,8,338400,LA Boundary,157500,M5,,109,South West,,78,196,2004,2003
7/3/2003,12,50,TM,155010,337878,337520,9,7,1594,North Somerset,162596,E06000024,16021,352,12,0,21,N,117,9,338400,LA Boundary,157500,M5,,59,South West,,107,258,2222,2003
7/3/2003,8,42,TM,155010,337878,337520,11,4,1616,North Somerset,162596,E06000024,16021,374,13,0,21,N,105,9,338400,LA Boundary,157500,M5,,79,South West,,136,240,2250,2003
7/3/2003,36,16,TM,155010,337878,337520,5,11,1733,North Somerset,162596,E06000024,16021,388,14,0,21,N,132,6,338400,LA Boundary,157500,M5,,115,South West,,78,289,2421,2003
7/3/2003,10,25,TM,155010,337878,337520,11,5,1616,North Somerset,162596,E06000024,16021,346,15,0,21,N,129,9,338400,LA Boundary,157500,M5,,71,South West,,106,287,2269,2003
7/3/2003,8,21,TM,155010,337878,337520,8,2,1915,North Somerset,162596,E06000024,16021,314,16,0,21,N,111,7,338400,LA Boundary,157500,M5,,106,South West,,66,311,2555,2003
7/3/2003,10,38,TM,155010,337878,337520,42,2,1994,North Somerset,162596,E06000024,16021,282,17,0,21,N,79,10,338400,LA Boundary,157500,M5,,70,South West,,83,251,2579,2003
7/3/2003,15,22,TM,155010,337878,337520,8,3,1714,North Somerset,162596,E06000024,16021,264,18,0,21,N,78,17,338400,LA Boundary,157500,M5,,94,South West,,52,184,2187,2003
7/3/2003,24,44,TM,155010,337878,337520,3,9,1263,North Somerset,162596,E06000024,16021,476,7,0,21,S,176,0,338400,LA Boundary,157500,M5,,122,South West,,101,361,2103,2003
7/3/2003,19,28,TM,155010,337878,337520,16,4,1660,North Somerset,162596,E06000024,16021,332,8,0,21,S,111,5,338400,LA Boundary,157500,M5,,81,South West,,89,347,2360,2003
7/3/2003,16,29,TM,155010,337878,337520,12,8,1492,North Somerset,162596,E06000024,16021,309,9,0,21,S,100,5,338400,LA Boundary,157500,M5,,65,South West,,91,235,2053,2003
7/3/2003,19,22,TM,155010,337878,337520,3,7,1632,North Somerset,162596,E06000024,16021,277,10,0,21,S,86,21,338400,LA Boundary,157500,M5,,61,South West,,82,218,2151,2003
7/3/2003,13,31,TM,155010,337878,337520,11,1,1558,North Somerset,162596,E06000024,16021,288,11,0,21,S,92,2,338400,LA Boundary,157500,M5,,67,South West,,84,185,2044,2003
7/3/2003,18,18,TM,155010,337878,337520,16,4,1637,North Somerset,162596,E06000024,16021,278,12,0,21,S,78,8,338400,LA Boundary,157500,M5,,74,South West,,86,192,2131,2003
7/3/2003,11,33,TM,155010,337878,337520,9,3,1589,North Somerset,162596,E06000024,16021,243,13,0,21,S,47,7,338400,LA Boundary,157500,M5,,77,South West,,72,197,2045,2003
7/3/2003,13,27,TM,155010,337878,337520,7,3,1568,North Somerset,162596,E06000024,16021,268,14,0,21,S,85,11,338400,LA Boundary,157500,M5,,54,South West,,86,219,2073,2003
7/3/2003,13,36,TM,155010,337878,337520,9,6,1886,North Somerset,162596,E06000024,16021,289,15,0,21,S,88,17,338400,LA Boundary,157500,M5,,64,South West,,82,238,2439,2003
7/3/2003,8,28,TM,155010,337878,337520,10,6,1899,North Somerset,162596,E06000024,16021,219,16,0,21,S,59,5,338400,LA Boundary,157500,M5,,51,South West,,67,286,2419,2003
7/3/2003,11,19,TM,155010,337878,337520,15,2,2442,North Somerset,162596,E06000024,16021,216,17,0,21,S,63,19,338400,LA Boundary,157500,M5,,57,South West,,64,264,2956,2003
7/3/2003,7,15,TM,155010,337878,337520,6,0,2012,North Somerset,162596,E06000024,16021,158,18,0,21,S,27,6,338400,LA Boundary,157500,M5,,62,South West,,47,202,2384,2003
7/3/2003,3,0,UU,,,,6,0,175,South Gloucestershire,,E06000025,930454,5,7,3,,N,2,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,43,232,2003
7/3/2003,1,0,UU,,,,1,0,313,South Gloucestershire,,E06000025,930454,12,8,4,,N,11,7,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,38,371,2003
7/3/2003,0,0,UU,,,,0,0,164,South Gloucestershire,,E06000025,930454,7,9,0,,N,7,0,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,29,200,2003
7/3/2003,0,0,UU,,,,1,0,115,South Gloucestershire,,E06000025,930454,2,10,0,,N,2,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,28,147,2003
7/3/2003,1,1,UU,,,,1,0,135,South Gloucestershire,,E06000025,930454,3,11,1,,N,1,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,19,159,2003
7/3/2003,0,1,UU,,,,1,0,137,South Gloucestershire,,E06000025,930454,3,12,0,,N,2,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,19,162,2003
7/3/2003,0,0,UU,,,,3,1,188,South Gloucestershire,,E06000025,930454,5,13,3,,N,4,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,11,208,2003
7/3/2003,0,0,UU,,,,1,0,190,South Gloucestershire,,E06000025,930454,5,14,2,,N,5,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,25,222,2003
7/3/2003,0,0,UU,,,,4,0,242,South Gloucestershire,,E06000025,930454,1,15,1,,N,1,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,29,278,2003
7/3/2003,0,0,UU,,,,8,0,201,South Gloucestershire,,E06000025,930454,1,16,1,,N,1,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,21,234,2003
7/3/2003,0,0,UU,,,,4,0,227,South Gloucestershire,,E06000025,930454,3,17,0,,N,3,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,32,267,2003
7/3/2003,0,0,UU,,,,1,0,212,South Gloucestershire,,E06000025,930454,0,18,2,,N,0,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,12,227,2003
7/3/2003,0,0,UU,,,,2,0,118,South Gloucestershire,,E06000025,930454,4,7,6,,S,4,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,30,156,2003
7/3/2003,0,0,UU,,,,6,0,263,South Gloucestershire,,E06000025,930454,5,8,1,,S,5,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,38,314,2003
7/3/2003,1,0,UU,,,,0,0,126,South Gloucestershire,,E06000025,930454,5,9,0,,S,4,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,18,152,2003
7/3/2003,0,0,UU,,,,0,0,99,South Gloucestershire,,E06000025,930454,5,10,0,,S,5,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,23,128,2003
7/3/2003,1,1,UU,,,,2,0,152,South Gloucestershire,,E06000025,930454,5,11,1,,S,3,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,22,184,2003
7/3/2003,0,0,UU,,,,2,0,169,South Gloucestershire,,E06000025,930454,2,12,1,,S,2,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,23,197,2003
7/3/2003,1,0,UU,,,,3,1,180,South Gloucestershire,,E06000025,930454,4,13,3,,S,2,1,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,21,209,2003
7/3/2003,2,0,UU,,,,3,0,168,South Gloucestershire,,E06000025,930454,8,14,1,,S,6,4,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,25,208,2003
7/3/2003,4,0,UU,,,,4,0,254,South Gloucestershire,,E06000025,930454,8,15,2,,S,3,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,1,35,303,2003
7/3/2003,0,0,UU,,,,3,0,235,South Gloucestershire,,E06000025,930454,2,16,3,,S,2,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,31,274,2003
7/3/2003,0,0,UU,,,,3,0,277,South Gloucestershire,,E06000025,930454,1,17,5,,S,1,2,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,23,306,2003
7/3/2003,0,0,UU,,,,6,0,254,South Gloucestershire,,E06000025,930454,0,18,0,,S,0,3,366980,,172080,U,"south of Park Road, Cadbury Heath",0,South West,TOWER ROAD SOUTH,0,18,281,2003
7/2/2003,23,6,TM,174350,361150,360230,32,9,2405,"Bristol, City of",175250,E06000023,56033,183,7,0,2,N,108,40,360660,A4320,174600,M32,,11,South West,,26,424,3084,2003
7/2/2003,11,13,TM,174350,361150,360230,30,13,2358,"Bristol, City of",175250,E06000023,56033,164,8,0,2,N,90,21,360660,A4320,174600,M32,,18,South West,,19,414,2987,2003
7/2/2003,12,15,TM,174350,361150,360230,19,18,1612,"Bristol, City of",175250,E06000023,56033,191,9,0,2,N,95,22,360660,A4320,174600,M32,,24,South West,,27,393,2237,2003
7/2/2003,17,7,TM,174350,361150,360230,19,5,1624,"Bristol, City of",175250,E06000023,56033,161,10,0,2,N,85,30,360660,A4320,174600,M32,,16,South West,,31,510,2344,2003
7/2/2003,11,6,TM,174350,361150,360230,10,13,1645,"Bristol, City of",175250,E06000023,56033,174,11,0,2,N,91,18,360660,A4320,174600,M32,,19,South West,,34,381,2228,2003
7/2/2003,12,8,TM,174350,361150,360230,20,11,1928,"Bristol, City of",175250,E06000023,56033,175,12,0,2,N,91,7,360660,A4320,174600,M32,,18,South West,,35,392,2522,2003
7/2/2003,19,13,TM,174350,361150,360230,25,17,2183,"Bristol, City of",175250,E06000023,56033,193,13,0,2,N,96,20,360660,A4320,174600,M32,,18,South West,,30,341,2762,2003
7/2/2003,11,7,TM,174350,361150,360230,20,11,2276,"Bristol, City of",175250,E06000023,56033,181,14,0,2,N,111,35,360660,A4320,174600,M32,,20,South West,,21,389,2901,2003
7/2/2003,10,5,TM,174350,361150,360230,36,14,2515,"Bristol, City of",175250,E06000023,56033,129,15,0,2,N,72,19,360660,A4320,174600,M32,,9,South West,,19,400,3099,2003
7/2/2003,4,5,TM,174350,361150,360230,60,2,3594,"Bristol, City of",175250,E06000023,56033,95,16,0,2,N,57,21,360660,A4320,174600,M32,,13,South West,,14,394,4164,2003
7/2/2003,3,3,TM,174350,361150,360230,95,1,4061,"Bristol, City of",175250,E06000023,56033,63,17,0,2,N,40,29,360660,A4320,174600,M32,,9,South West,,7,212,4460,2003
