HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
6,4,E06000022,,374550,0,297,South West,,A367,165180,Bath and North East Somerset,0,36131,0,10,E,69,3/26/2009,2009,165000,5,0,209,A4,374981,4,PU,374700,5,164980,Broad St,7
11,3,E06000022,,374550,1,355,South West,,A367,165180,Bath and North East Somerset,0,36131,0,14,E,75,3/26/2009,2009,165000,12,0,251,A4,374981,2,PU,374700,15,164980,Broad St,8
3,3,E06000022,,374550,1,336,South West,,A367,165180,Bath and North East Somerset,0,36131,0,5,E,93,3/26/2009,2009,165000,4,0,231,A4,374981,1,PU,374700,8,164980,Broad St,9
7,2,E06000022,,374550,0,352,South West,,A367,165180,Bath and North East Somerset,0,36131,0,7,E,69,3/26/2009,2009,165000,2,0,272,A4,374981,0,PU,374700,1,164980,Broad St,10
4,0,E06000022,,374550,0,336,South West,,A367,165180,Bath and North East Somerset,0,36131,0,6,E,62,3/26/2009,2009,165000,2,1,266,A4,374981,1,PU,374700,5,164980,Broad St,11
7,6,E06000022,,374550,0,324,South West,,A367,165180,Bath and North East Somerset,0,36131,0,8,E,61,3/26/2009,2009,165000,2,0,247,A4,374981,1,PU,374700,2,164980,Broad St,12
9,3,E06000022,,374550,0,322,South West,,A367,165180,Bath and North East Somerset,0,36131,0,10,E,60,3/26/2009,2009,165000,5,0,244,A4,374981,1,PU,374700,7,164980,Broad St,13
1,1,E06000022,,374550,0,301,South West,,A367,165180,Bath and North East Somerset,1,36131,0,2,E,49,3/26/2009,2009,165000,3,0,246,A4,374981,0,PU,374700,4,164980,Broad St,14
6,1,E06000022,,374550,0,382,South West,,A367,165180,Bath and North East Somerset,0,36131,0,7,E,44,3/26/2009,2009,165000,4,0,326,A4,374981,1,PU,374700,2,164980,Broad St,15
3,1,E06000022,,374550,0,370,South West,,A367,165180,Bath and North East Somerset,0,36131,0,3,E,36,3/26/2009,2009,165000,6,0,324,A4,374981,0,PU,374700,3,164980,Broad St,16
1,2,E06000022,,374550,0,383,South West,,A367,165180,Bath and North East Somerset,0,36131,0,1,E,28,3/26/2009,2009,165000,7,0,345,A4,374981,0,PU,374700,9,164980,Broad St,17
0,0,E06000022,,374550,0,331,South West,,A367,165180,Bath and North East Somerset,1,36131,0,1,E,18,3/26/2009,2009,165000,7,0,305,A4,374981,0,PU,374700,8,164980,Broad St,18
5,0,E06000022,,374550,0,282,South West,,A367,165180,Bath and North East Somerset,0,36131,0,7,W,35,3/26/2009,2009,165000,8,0,232,A4,374981,2,PU,374700,4,164980,Broad St,7
6,0,E06000022,,374550,0,394,South West,,A367,165180,Bath and North East Somerset,0,36131,0,7,W,42,3/26/2009,2009,165000,8,0,337,A4,374981,1,PU,374700,6,164980,Broad St,8
1,1,E06000022,,374550,0,313,South West,,A367,165180,Bath and North East Somerset,0,36131,0,2,W,57,3/26/2009,2009,165000,6,0,247,A4,374981,1,PU,374700,5,164980,Broad St,9
3,1,E06000022,,374550,0,223,South West,,A367,165180,Bath and North East Somerset,0,36131,0,4,W,30,3/26/2009,2009,165000,3,0,185,A4,374981,1,PU,374700,1,164980,Broad St,10
7,0,E06000022,,374550,0,287,South West,,A367,165180,Bath and North East Somerset,0,36131,0,8,W,47,3/26/2009,2009,165000,1,0,231,A4,374981,1,PU,374700,1,164980,Broad St,11
