HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
7,4,E06000022,364594,1,814,South West,B3115,162120,Bath and North East Somerset,1,16389,0,9,N,128,9/12/2006,2006,160000,21,0,652,A39,366380,0,PR,364800,3,159587,A368,7
8,2,E06000022,364594,2,667,South West,B3115,162120,Bath and North East Somerset,0,16389,0,10,N,67,9/12/2006,2006,160000,17,0,571,A39,366380,0,PR,364800,2,159587,A368,8
18,7,E06000022,364594,1,499,South West,B3115,162120,Bath and North East Somerset,0,16389,0,22,N,63,9/12/2006,2006,160000,3,1,404,A39,366380,2,PR,364800,3,159587,A368,9
10,2,E06000022,364594,0,368,South West,B3115,162120,Bath and North East Somerset,0,16389,0,14,N,57,9/12/2006,2006,160000,8,2,287,A39,366380,2,PR,364800,0,159587,A368,10
13,1,E06000022,364594,3,311,South West,B3115,162120,Bath and North East Somerset,2,16389,0,21,N,44,9/12/2006,2006,160000,3,2,242,A39,366380,1,PR,364800,2,159587,A368,11
10,1,E06000022,364594,0,296,South West,B3115,162120,Bath and North East Somerset,0,16389,0,10,N,56,9/12/2006,2006,160000,4,0,225,A39,366380,0,PR,364800,0,159587,A368,12
16,3,E06000022,364594,0,298,South West,B3115,162120,Bath and North East Somerset,0,16389,0,17,N,39,9/12/2006,2006,160000,5,0,234,A39,366380,1,PR,364800,0,159587,A368,13
14,3,E06000022,364594,0,324,South West,B3115,162120,Bath and North East Somerset,0,16389,0,15,N,54,9/12/2006,2006,160000,2,0,250,A39,366380,1,PR,364800,0,159587,A368,14
13,5,E06000022,364594,0,360,South West,B3115,162120,Bath and North East Somerset,0,16389,1,15,N,53,9/12/2006,2006,160000,3,1,284,A39,366380,0,PR,364800,0,159587,A368,15
2,6,E06000022,364594,0,312,South West,B3115,162120,Bath and North East Somerset,0,16389,1,3,N,67,9/12/2006,2006,160000,2,0,234,A39,366380,0,PR,364800,1,159587,A368,16
4,1,E06000022,364594,0,391,South West,B3115,162120,Bath and North East Somerset,0,16389,0,5,N,38,9/12/2006,2006,160000,3,1,344,A39,366380,0,PR,364800,2,159587,A368,17
4,4,E06000022,364594,0,331,South West,B3115,162120,Bath and North East Somerset,0,16389,0,4,N,16,9/12/2006,2006,160000,7,0,300,A39,366380,0,PR,364800,0,159587,A368,18
8,2,E06000022,364594,0,223,South West,B3115,162120,Bath and North East Somerset,0,16389,0,8,S,40,9/12/2006,2006,160000,3,0,170,A39,366380,0,PR,364800,0,159587,A368,7
13,4,E06000022,364594,1,287,South West,B3115,162120,Bath and North East Somerset,0,16389,0,16,S,48,9/12/2006,2006,160000,1,2,218,A39,366380,0,PR,364800,0,159587,A368,8
10,5,E06000022,364594,0,309,South West,B3115,162120,Bath and North East Somerset,1,16389,0,13,S,64,9/12/2006,2006,160000,1,1,226,A39,366380,1,PR,364800,1,159587,A368,9
15,4,E06000022,364594,0,299,South West,B3115,162120,Bath and North East Somerset,1,16389,0,17,S,41,9/12/2006,2006,160000,5,1,232,A39,366380,0,PR,364800,0,159587,A368,10
29,4,E06000022,364594,1,341,South West,B3115,162120,Bath and North East Somerset,0,16389,0,32,S,60,9/12/2006,2006,160000,5,2,240,A39,366380,0,PR,364800,0,159587,A368,11
12,5,E06000022,364594,2,354,South West,B3115,162120,Bath and North East Somerset,1,16389,0,18,S,46,9/12/2006,2006,160000,2,1,283,A39,366380,2,PR,364800,1,159587,A368,12
15,5,E06000022,364594,1,392,South West,B3115,162120,Bath and North East Somerset,1,16389,0,19,S,52,9/12/2006,2006,160000,4,1,312,A39,366380,1,PR,364800,0,159587,A368,13
10,4,E06000022,364594,1,442,South West,B3115,162120,Bath and North East Somerset,1,16389,2,15,S,57,9/12/2006,2006,160000,4,0,362,A39,366380,1,PR,364800,0,159587,A368,14
10,2,E06000022,364594,1,448,South West,B3115,162120,Bath and North East Somerset,0,16389,0,12,S,63,9/12/2006,2006,160000,9,0,362,A39,366380,1,PR,364800,3,159587,A368,15
8,1,E06000022,364594,0,637,South West,B3115,162120,Bath and North East Somerset,0,16389,0,9,S,88,9/12/2006,2006,160000,10,0,529,A39,366380,1,PR,364800,1,159587,A368,16
8,2,E06000022,364594,1,577,South West,B3115,162120,Bath and North East Somerset,0,16389,1,11,S,62,9/12/2006,2006,160000,22,1,480,A39,366380,0,PR,364800,4,159587,A368,17
3,2,E06000022,364594,0,553,South West,B3115,162120,Bath and North East Somerset,0,16389,0,4,S,42,9/12/2006,2006,160000,11,1,494,A39,366380,0,PR,364800,0,159587,A368,18
