HGVR2,BUS,ONS LACode,A Ref E,HGVR4,AMV,Region Name (GO),A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
33,16,E06000023,352180,14,824,South West,A4162,176620,"Bristol, City of",4,56122,8,80,E,148,7/6/2012,2012,176826,9,12,571,A4,354570,9,PU,354064,2,177900,A403,7
43,7,E06000023,352180,8,820,South West,A4162,176620,"Bristol, City of",4,56122,7,78,E,118,7/6/2012,2012,176826,11,8,606,A4,354570,8,PU,354064,4,177900,A403,8
36,10,E06000023,352180,10,698,South West,A4162,176620,"Bristol, City of",5,56122,12,83,E,116,7/6/2012,2012,176826,5,9,484,A4,354570,11,PU,354064,2,177900,A403,9
24,11,E06000023,352180,15,592,South West,A4162,176620,"Bristol, City of",4,56122,9,74,E,110,7/6/2012,2012,176826,1,13,396,A4,354570,9,PU,354064,1,177900,A403,10
25,6,E06000023,352180,9,662,South West,A4162,176620,"Bristol, City of",2,56122,8,69,E,143,7/6/2012,2012,176826,3,12,441,A4,354570,13,PU,354064,2,177900,A403,11
28,7,E06000023,352180,13,647,South West,A4162,176620,"Bristol, City of",2,56122,9,64,E,110,7/6/2012,2012,176826,2,6,464,A4,354570,6,PU,354064,1,177900,A403,12
29,5,E06000023,352180,13,759,South West,A4162,176620,"Bristol, City of",6,56122,2,71,E,127,7/6/2012,2012,176826,8,15,548,A4,354570,6,PU,354064,3,177900,A403,13
25,12,E06000023,352180,14,765,South West,A4162,176620,"Bristol, City of",0,56122,2,60,E,121,7/6/2012,2012,176826,6,11,566,A4,354570,8,PU,354064,0,177900,A403,14
21,15,E06000023,352180,14,820,South West,A4162,176620,"Bristol, City of",0,56122,2,56,E,109,7/6/2012,2012,176826,4,4,636,A4,354570,15,PU,354064,3,177900,A403,15
6,8,E06000023,352180,3,748,South West,A4162,176620,"Bristol, City of",2,56122,4,28,E,96,7/6/2012,2012,176826,8,6,608,A4,354570,7,PU,354064,4,177900,A403,16
8,8,E06000023,352180,0,911,South West,A4162,176620,"Bristol, City of",2,56122,1,17,E,78,7/6/2012,2012,176826,26,4,782,A4,354570,2,PU,354064,6,177900,A403,17
5,9,E06000023,352180,1,657,South West,A4162,176620,"Bristol, City of",0,56122,1,14,E,52,7/6/2012,2012,176826,9,5,573,A4,354570,2,PU,354064,1,177900,A403,18
17,9,E06000023,352180,23,869,South West,A4162,176620,"Bristol, City of",1,56122,3,61,W,144,7/6/2012,2012,176826,14,11,641,A4,354570,6,PU,354064,3,177900,A403,7
26,12,E06000023,352180,12,931,South West,A4162,176620,"Bristol, City of",1,56122,5,64,W,127,7/6/2012,2012,176826,11,14,717,A4,354570,6,PU,354064,5,177900,A403,8
32,14,E06000023,352180,12,608,South West,A4162,176620,"Bristol, City of",3,56122,14,85,W,105,7/6/2012,2012,176826,7,15,397,A4,354570,9,PU,354064,0,177900,A403,9
29,6,E06000023,352180,11,574,South West,A4162,176620,"Bristol, City of",7,56122,13,80,W,111,7/6/2012,2012,176826,0,9,377,A4,354570,11,PU,354064,1,177900,A403,10
35,7,E06000023,352180,8,593,South West,A4162,176620,"Bristol, City of",7,56122,9,84,W,121,7/6/2012,2012,176826,3,11,378,A4,354570,14,PU,354064,1,177900,A403,11
30,6,E06000023,352180,13,710,South West,A4162,176620,"Bristol, City of",5,56122,7,79,W,119,7/6/2012,2012,176826,4,14,502,A4,354570,10,PU,354064,3,177900,A403,12
31,12,E06000023,352180,19,818,South West,A4162,176620,"Bristol, City of",3,56122,12,96,W,140,7/6/2012,2012,176826,6,8,564,A4,354570,23,PU,354064,0,177900,A403,13
53,12,E06000023,352180,14,828,South West,A4162,176620,"Bristol, City of",2,56122,8,109,W,174,7/6/2012,2012,176826,2,9,531,A4,354570,23,PU,354064,2,177900,A403,14
31,12,E06000023,352180,14,845,South West,A4162,176620,"Bristol, City of",3,56122,8,82,W,143,7/6/2012,2012,176826,2,7,606,A4,354570,19,PU,354064,0,177900,A403,15
29,8,E06000023,352180,6,925,South West,A4162,176620,"Bristol, City of",2,56122,7,53,W,124,7/6/2012,2012,176826,7,6,733,A4,354570,3,PU,354064,2,177900,A403,16
25,7,E06000023,352180,2,897,South West,A4162,176620,"Bristol, City of",2,56122,6,43,W,89,7/6/2012,2012,176826,9,5,749,A4,354570,3,PU,354064,15,177900,A403,17
7,9,E06000023,352180,0,649,South West,A4162,176620,"Bristol, City of",1,56122,5,27,W,33,7/6/2012,2012,176826,2,12,578,A4,354570,2,PU,354064,2,177900,A403,18
