HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
52,9,E06000025,,364185,15,3406,South West,,Junction 19 M4,178163,South Gloucestershire,16,36016,100,252,E,682,4/25/2014,2014,177750,8,55,2455,M4,375767,14,TM,370000,0,179458,Junction 18 M4,7
75,20,E06000025,,364185,13,2856,South West,,Junction 19 M4,178163,South Gloucestershire,22,36016,101,303,E,516,4/25/2014,2014,177750,13,72,2004,M4,375767,20,TM,370000,0,179458,Junction 18 M4,8
53,8,E06000025,,364185,29,2356,South West,,Junction 19 M4,178163,South Gloucestershire,10,36016,116,313,E,390,4/25/2014,2014,177750,5,83,1640,M4,375767,22,TM,370000,0,179458,Junction 18 M4,9
40,12,E06000025,,364185,11,2591,South West,,Junction 19 M4,178163,South Gloucestershire,19,36016,115,253,E,347,4/25/2014,2014,177750,7,64,1972,M4,375767,4,TM,370000,0,179458,Junction 18 M4,10
52,35,E06000025,,364185,10,2656,South West,,Junction 19 M4,178163,South Gloucestershire,27,36016,79,301,E,380,4/25/2014,2014,177750,10,120,1930,M4,375767,13,TM,370000,0,179458,Junction 18 M4,11
60,20,E06000025,,364185,8,2769,South West,,Junction 19 M4,178163,South Gloucestershire,16,36016,60,289,E,397,4/25/2014,2014,177750,7,133,2056,M4,375767,12,TM,370000,0,179458,Junction 18 M4,12
36,13,E06000025,,364185,12,3056,South West,,Junction 19 M4,178163,South Gloucestershire,25,36016,84,210,E,320,4/25/2014,2014,177750,11,47,2502,M4,375767,6,TM,370000,0,179458,Junction 18 M4,13
64,17,E06000025,,364185,5,3274,South West,,Junction 19 M4,178163,South Gloucestershire,14,36016,77,280,E,421,4/25/2014,2014,177750,11,112,2545,M4,375767,8,TM,370000,0,179458,Junction 18 M4,14
47,20,E06000025,,364185,13,3562,South West,,Junction 19 M4,178163,South Gloucestershire,8,36016,66,227,E,368,4/25/2014,2014,177750,8,86,2939,M4,375767,7,TM,370000,0,179458,Junction 18 M4,15
16,15,E06000025,,364185,3,3897,South West,,Junction 19 M4,178163,South Gloucestershire,10,36016,96,176,E,345,4/25/2014,2014,177750,16,44,3345,M4,375767,7,TM,370000,0,179458,Junction 18 M4,16
35,15,E06000025,,364185,6,3939,South West,,Junction 19 M4,178163,South Gloucestershire,18,36016,58,201,E,360,4/25/2014,2014,177750,20,80,3343,M4,375767,4,TM,370000,0,179458,Junction 18 M4,17
48,16,E06000025,,364185,5,3221,South West,,Junction 19 M4,178163,South Gloucestershire,7,36016,59,187,E,239,4/25/2014,2014,177750,11,63,2768,M4,375767,5,TM,370000,0,179458,Junction 18 M4,18
69,2,E06000025,,364185,6,3454,South West,,Junction 19 M4,178163,South Gloucestershire,8,36016,126,320,W,464,4/25/2014,2014,177750,15,98,2653,M4,375767,13,TM,370000,0,179458,Junction 18 M4,7
64,1,E06000025,,364185,13,3154,South West,,Junction 19 M4,178163,South Gloucestershire,18,36016,83,292,W,329,4/25/2014,2014,177750,19,106,2513,M4,375767,8,TM,370000,0,179458,Junction 18 M4,8
79,18,E06000025,,364185,8,2625,South West,,Junction 19 M4,178163,South Gloucestershire,17,36016,85,314,W,296,4/25/2014,2014,177750,9,114,1988,M4,375767,11,TM,370000,0,179458,Junction 18 M4,9
57,11,E06000025,,364185,14,2819,South West,,Junction 19 M4,178163,South Gloucestershire,13,36016,91,287,W,371,4/25/2014,2014,177750,4,102,2146,M4,375767,10,TM,370000,0,179458,Junction 18 M4,10
55,5,E06000025,,364185,11,1999,South West,,Junction 19 M4,178163,South Gloucestershire,16,36016,76,238,W,293,4/25/2014,2014,177750,4,71,1459,M4,375767,9,TM,370000,0,179458,Junction 18 M4,11
57,23,E06000025,,364185,4,2496,South West,,Junction 19 M4,178163,South Gloucestershire,10,36016,54,196,W,382,4/25/2014,2014,177750,3,59,1892,M4,375767,12,TM,370000,0,179458,Junction 18 M4,12
99,21,E06000025,,364185,15,3730,South West,,Junction 19 M4,178163,South Gloucestershire,24,36016,99,379,W,513,4/25/2014,2014,177750,10,125,2807,M4,375767,17,TM,370000,0,179458,Junction 18 M4,13
77,21,E06000025,,364185,9,4273,South West,,Junction 19 M4,178163,South Gloucestershire,25,36016,102,318,W,637,4/25/2014,2014,177750,7,93,3290,M4,375767,12,TM,370000,0,179458,Junction 18 M4,14
64,30,E06000025,,364185,15,4431,South West,,Junction 19 M4,178163,South Gloucestershire,17,36016,65,273,W,649,4/25/2014,2014,177750,15,94,3464,M4,375767,18,TM,370000,0,179458,Junction 18 M4,15
67,13,E06000025,,364185,11,4146,South West,,Junction 19 M4,178163,South Gloucestershire,11,36016,73,248,W,553,4/25/2014,2014,177750,15,82,3317,M4,375767,4,TM,370000,0,179458,Junction 18 M4,16
47,11,E06000025,,364185,6,4054,South West,,Junction 19 M4,178163,South Gloucestershire,18,36016,50,174,W,457,4/25/2014,2014,177750,13,49,3399,M4,375767,4,TM,370000,0,179458,Junction 18 M4,17
29,27,E06000025,,364185,3,3841,South West,,Junction 19 M4,178163,South Gloucestershire,12,36016,43,133,W,279,4/25/2014,2014,177750,24,43,3378,M4,375767,3,TM,370000,0,179458,Junction 18 M4,18
0,0,E06000025,HUNTERS ROAD,,0,22,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,5,4/25/2014,2014,172060,0,0,17,U,,0,UU,364276,0,,,7
0,1,E06000025,HUNTERS ROAD,,0,64,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,6,4/25/2014,2014,172060,0,0,57,U,,0,UU,364276,3,,,8
0,0,E06000025,HUNTERS ROAD,,0,70,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,6,4/25/2014,2014,172060,1,0,63,U,,0,UU,364276,0,,,9
0,0,E06000025,HUNTERS ROAD,,0,30,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,5,4/25/2014,2014,172060,0,0,25,U,,0,UU,364276,0,,,10
0,0,E06000025,HUNTERS ROAD,,0,45,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,5,4/25/2014,2014,172060,0,0,40,U,,0,UU,364276,0,,,11
0,0,E06000025,HUNTERS ROAD,,0,32,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,5,4/25/2014,2014,172060,0,0,27,U,,0,UU,364276,0,,,12
0,0,E06000025,HUNTERS ROAD,,0,28,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,4,4/25/2014,2014,172060,0,0,24,U,,0,UU,364276,0,,,13
0,0,E06000025,HUNTERS ROAD,,0,31,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,2,4/25/2014,2014,172060,0,0,29,U,,0,UU,364276,0,,,14
0,0,E06000025,HUNTERS ROAD,,0,62,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,3,4/25/2014,2014,172060,1,0,58,U,,0,UU,364276,17,,,15
0,0,E06000025,HUNTERS ROAD,,0,29,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,2,4/25/2014,2014,172060,0,0,27,U,,0,UU,364276,0,,,16
0,0,E06000025,HUNTERS ROAD,,0,47,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,4,4/25/2014,2014,172060,0,0,43,U,,0,UU,364276,0,,,17
0,0,E06000025,HUNTERS ROAD,,0,32,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,N,3,4/25/2014,2014,172060,0,0,29,U,,0,UU,364276,2,,,18
0,0,E06000025,HUNTERS ROAD,,0,13,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,1,4/25/2014,2014,172060,0,0,12,U,,0,UU,364276,0,,,7
0,0,E06000025,HUNTERS ROAD,,0,51,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,4,4/25/2014,2014,172060,0,0,47,U,,0,UU,364276,7,,,8
0,1,E06000025,HUNTERS ROAD,,0,32,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,3,4/25/2014,2014,172060,0,0,28,U,,0,UU,364276,0,,,9
0,0,E06000025,HUNTERS ROAD,,0,35,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,6,4/25/2014,2014,172060,0,0,29,U,,0,UU,364276,0,,,10
0,0,E06000025,HUNTERS ROAD,,0,46,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,5,4/25/2014,2014,172060,1,0,40,U,,0,UU,364276,1,,,11
2,0,E06000025,HUNTERS ROAD,,0,30,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,2,S,2,4/25/2014,2014,172060,0,0,26,U,,0,UU,364276,0,,,12
0,0,E06000025,HUNTERS ROAD,,0,42,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,6,4/25/2014,2014,172060,1,0,35,U,,0,UU,364276,1,,,13
0,0,E06000025,HUNTERS ROAD,,0,50,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,3,4/25/2014,2014,172060,0,0,47,U,,0,UU,364276,0,,,14
0,0,E06000025,HUNTERS ROAD,,0,63,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,5,4/25/2014,2014,172060,0,0,58,U,,0,UU,364276,2,,,15
0,1,E06000025,HUNTERS ROAD,,0,41,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,3,4/25/2014,2014,172060,1,0,36,U,,0,UU,364276,3,,,16
0,0,E06000025,HUNTERS ROAD,,0,79,South West,north of Bibury Crescent,,,South Gloucestershire,0,947526,0,0,S,8,4/25/2014,2014,172060,3,0,68,U,,0,UU,364276,4,,,17
