HGVR2,BUS,ONS LACode,Road Name,A Ref E,HGVR4,AMV,Region Name (GO),CP Location,A-Junction,B Ref N,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,B Ref E,HGVR3,RCat,S Ref E,PC,A Ref N,B-Junction,Hour
13,16,E06000024,,337878,1,755,South West,,M5 j21,164091,North Somerset,0,37054,2,26,E,105,9/29/2006,2006,164370,23,4,585,A370,343792,6,PR,340000,1,162596,B3133,7
29,6,E06000024,,337878,5,826,South West,,M5 j21,164091,North Somerset,4,37054,4,48,E,89,9/29/2006,2006,164370,24,2,659,A370,343792,4,PR,340000,2,162596,B3133,8
24,2,E06000024,,337878,1,419,South West,,M5 j21,164091,North Somerset,2,37054,1,33,E,60,9/29/2006,2006,164370,5,1,319,A370,343792,4,PR,340000,0,162596,B3133,9
10,4,E06000024,,337878,1,470,South West,,M5 j21,164091,North Somerset,2,37054,2,20,E,83,9/29/2006,2006,164370,3,3,360,A370,343792,2,PR,340000,0,162596,B3133,10
9,3,E06000024,,337878,4,575,South West,,M5 j21,164091,North Somerset,2,37054,2,25,E,92,9/29/2006,2006,164370,1,3,454,A370,343792,5,PR,340000,0,162596,B3133,11
18,5,E06000024,,337878,1,545,South West,,M5 j21,164091,North Somerset,0,37054,0,24,E,67,9/29/2006,2006,164370,1,2,448,A370,343792,3,PR,340000,1,162596,B3133,12
18,2,E06000024,,337878,1,518,South West,,M5 j21,164091,North Somerset,3,37054,1,29,E,48,9/29/2006,2006,164370,3,4,436,A370,343792,2,PR,340000,0,162596,B3133,13
21,10,E06000024,,337878,4,624,South West,,M5 j21,164091,North Somerset,2,37054,4,33,E,71,9/29/2006,2006,164370,1,1,509,A370,343792,1,PR,340000,0,162596,B3133,14
19,12,E06000024,,337878,1,672,South West,,M5 j21,164091,North Somerset,1,37054,4,29,E,87,9/29/2006,2006,164370,5,3,539,A370,343792,1,PR,340000,0,162596,B3133,15
8,3,E06000024,,337878,1,721,South West,,M5 j21,164091,North Somerset,2,37054,0,15,E,84,9/29/2006,2006,164370,8,4,611,A370,343792,0,PR,340000,0,162596,B3133,16
4,4,E06000024,,337878,1,658,South West,,M5 j21,164091,North Somerset,0,37054,1,7,E,83,9/29/2006,2006,164370,5,1,559,A370,343792,0,PR,340000,4,162596,B3133,17
2,2,E06000024,,337878,0,452,South West,,M5 j21,164091,North Somerset,0,37054,1,3,E,29,9/29/2006,2006,164370,3,0,415,A370,343792,0,PR,340000,2,162596,B3133,18
18,5,E06000024,,337878,2,455,South West,,M5 j21,164091,North Somerset,0,37054,2,33,W,64,9/29/2006,2006,164370,5,5,348,A370,343792,6,PR,340000,0,162596,B3133,7
16,8,E06000024,,337878,3,745,South West,,M5 j21,164091,North Somerset,1,37054,3,28,W,115,9/29/2006,2006,164370,9,3,585,A370,343792,2,PR,340000,3,162596,B3133,8
25,9,E06000024,,337878,5,593,South West,,M5 j21,164091,North Somerset,3,37054,2,41,W,77,9/29/2006,2006,164370,2,4,464,A370,343792,2,PR,340000,0,162596,B3133,9
9,4,E06000024,,337878,3,461,South West,,M5 j21,164091,North Somerset,2,37054,2,26,W,54,9/29/2006,2006,164370,2,5,375,A370,343792,5,PR,340000,0,162596,B3133,10
29,8,E06000024,,337878,5,591,South West,,M5 j21,164091,North Somerset,3,37054,9,50,W,119,9/29/2006,2006,164370,2,0,412,A370,343792,4,PR,340000,2,162596,B3133,11
15,3,E06000024,,337878,1,573,South West,,M5 j21,164091,North Somerset,0,37054,4,21,W,57,9/29/2006,2006,164370,5,0,487,A370,343792,1,PR,340000,0,162596,B3133,12
8,3,E06000024,,337878,5,630,South West,,M5 j21,164091,North Somerset,1,37054,0,23,W,79,9/29/2006,2006,164370,9,3,516,A370,343792,6,PR,340000,1,162596,B3133,13
21,7,E06000024,,337878,2,744,South West,,M5 j21,164091,North Somerset,0,37054,3,33,W,130,9/29/2006,2006,164370,7,1,567,A370,343792,6,PR,340000,0,162596,B3133,14
9,5,E06000024,,337878,1,658,South West,,M5 j21,164091,North Somerset,0,37054,1,13,W,68,9/29/2006,2006,164370,3,1,569,A370,343792,1,PR,340000,0,162596,B3133,15
9,11,E06000024,,337878,2,791,South West,,M5 j21,164091,North Somerset,0,37054,2,17,W,93,9/29/2006,2006,164370,9,2,661,A370,343792,2,PR,340000,0,162596,B3133,16
7,8,E06000024,,337878,0,985,South West,,M5 j21,164091,North Somerset,0,37054,2,10,W,59,9/29/2006,2006,164370,24,0,884,A370,343792,1,PR,340000,3,162596,B3133,17
5,10,E06000024,,337878,0,930,South West,,M5 j21,164091,North Somerset,0,37054,2,10,W,61,9/29/2006,2006,164370,13,3,836,A370,343792,0,PR,340000,2,162596,B3133,18
0,0,E06000023,Hill Grove,,0,12,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,3,9/29/2006,2006,176956,0,0,9,U,,0,UU,358333,2,,,7
1,0,E06000023,Hill Grove,,0,20,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,E,1,9/29/2006,2006,176956,0,0,18,U,,0,UU,358333,2,,,8
0,0,E06000023,Hill Grove,,0,19,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,0,9/29/2006,2006,176956,0,0,19,U,,0,UU,358333,2,,,9
0,0,E06000023,Hill Grove,,0,15,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/29/2006,2006,176956,0,0,14,U,,0,UU,358333,0,,,10
0,0,E06000023,Hill Grove,,0,14,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/29/2006,2006,176956,1,0,11,U,,0,UU,358333,0,,,11
0,0,E06000023,Hill Grove,,0,13,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,3,9/29/2006,2006,176956,0,0,10,U,,0,UU,358333,0,,,12
1,0,E06000023,Hill Grove,,0,15,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,E,2,9/29/2006,2006,176956,1,0,11,U,,0,UU,358333,2,,,13
0,0,E06000023,Hill Grove,,0,6,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/29/2006,2006,176956,0,0,5,U,,0,UU,358333,0,,,14
0,0,E06000023,Hill Grove,,0,12,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/29/2006,2006,176956,0,0,11,U,,0,UU,358333,3,,,15
1,0,E06000023,Hill Grove,,0,25,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,E,2,9/29/2006,2006,176956,0,0,22,U,,0,UU,358333,2,,,16
0,0,E06000023,Hill Grove,,0,21,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,2,9/29/2006,2006,176956,0,0,19,U,,0,UU,358333,0,,,17
0,0,E06000023,Hill Grove,,0,17,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,E,1,9/29/2006,2006,176956,0,0,16,U,,0,UU,358333,2,,,18
0,0,E06000023,Hill Grove,,0,6,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,2,9/29/2006,2006,176956,0,0,4,U,,0,UU,358333,1,,,7
0,0,E06000023,Hill Grove,,0,14,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,3,9/29/2006,2006,176956,0,0,11,U,,0,UU,358333,7,,,8
0,0,E06000023,Hill Grove,,0,11,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,3,9/29/2006,2006,176956,0,0,8,U,,0,UU,358333,1,,,9
0,0,E06000023,Hill Grove,,0,12,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,W,2,9/29/2006,2006,176956,0,0,9,U,,1,UU,358333,0,,,10
0,0,E06000023,Hill Grove,,0,15,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/29/2006,2006,176956,0,0,15,U,,0,UU,358333,0,,,11
0,0,E06000023,Hill Grove,,0,10,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/29/2006,2006,176956,0,0,10,U,,0,UU,358333,0,,,12
1,0,E06000023,Hill Grove,,0,12,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,W,1,9/29/2006,2006,176956,0,0,10,U,,0,UU,358333,1,,,13
0,0,E06000023,Hill Grove,,0,9,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/29/2006,2006,176956,0,0,9,U,,0,UU,358333,0,,,14
1,0,E06000023,Hill Grove,,0,30,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,W,3,9/29/2006,2006,176956,1,0,25,U,,0,UU,358333,2,,,15
1,0,E06000023,Hill Grove,,0,29,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,1,W,2,9/29/2006,2006,176956,0,0,26,U,,0,UU,358333,2,,,16
0,0,E06000023,Hill Grove,,0,30,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,2,9/29/2006,2006,176956,0,0,28,U,,0,UU,358333,3,,,17
0,0,E06000023,Hill Grove,,0,22,South West,West of the Crescent,,,"Bristol, City of",0,966008,0,0,W,0,9/29/2006,2006,176956,0,0,22,U,,0,UU,358333,0,,,18
