HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,7,E06000022,0,48,South West,,Bath and North East Somerset,0,964896,0,0,S,9,7/13/2007,2007,168000,0,0,32,U,0,UU,378100,0,Catherine Way,7
0,4,E06000022,0,48,South West,,Bath and North East Somerset,0,964896,0,1,S,5,7/13/2007,2007,168000,3,0,35,U,1,UU,378100,0,Catherine Way,8
0,5,E06000022,0,33,South West,,Bath and North East Somerset,0,964896,0,0,S,6,7/13/2007,2007,168000,0,0,22,U,0,UU,378100,0,Catherine Way,9
0,4,E06000022,0,20,South West,,Bath and North East Somerset,0,964896,0,0,S,3,7/13/2007,2007,168000,0,0,13,U,0,UU,378100,0,Catherine Way,10
1,4,E06000022,0,30,South West,,Bath and North East Somerset,0,964896,0,1,S,4,7/13/2007,2007,168000,0,0,21,U,0,UU,378100,0,Catherine Way,11
0,3,E06000022,1,33,South West,,Bath and North East Somerset,0,964896,0,1,S,8,7/13/2007,2007,168000,0,0,21,U,0,UU,378100,0,Catherine Way,12
0,4,E06000022,0,23,South West,,Bath and North East Somerset,0,964896,0,0,S,3,7/13/2007,2007,168000,1,0,15,U,0,UU,378100,0,Catherine Way,13
1,4,E06000022,0,26,South West,,Bath and North East Somerset,0,964896,0,1,S,2,7/13/2007,2007,168000,0,0,19,U,0,UU,378100,0,Catherine Way,14
1,6,E06000022,0,39,South West,,Bath and North East Somerset,0,964896,0,1,S,3,7/13/2007,2007,168000,0,0,29,U,0,UU,378100,0,Catherine Way,15
0,4,E06000022,0,45,South West,,Bath and North East Somerset,0,964896,0,0,S,6,7/13/2007,2007,168000,1,0,34,U,0,UU,378100,5,Catherine Way,16
0,4,E06000022,0,32,South West,,Bath and North East Somerset,0,964896,0,0,S,4,7/13/2007,2007,168000,1,0,23,U,0,UU,378100,0,Catherine Way,17
0,4,E06000022,0,24,South West,,Bath and North East Somerset,0,964896,0,0,S,3,7/13/2007,2007,168000,0,0,17,U,0,UU,378100,1,Catherine Way,18
