HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
1,0,E06000023,0,40,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,10,7/5/2012,2012,168927,1,0,27,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,7
0,0,E06000023,1,49,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,N,11,7/5/2012,2012,168927,0,0,36,U,1,UU,359230,0,Entrance to Hengrove Leisure Park,8
1,4,E06000023,0,75,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,9,7/5/2012,2012,168927,0,0,61,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,9
1,6,E06000023,0,72,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,0,7/5/2012,2012,168927,1,0,64,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,10
0,0,E06000023,0,51,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,0,7/5/2012,2012,168927,2,0,49,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,11
0,0,E06000023,0,80,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,10,7/5/2012,2012,168927,0,0,70,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,12
0,0,E06000023,0,140,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,12,7/5/2012,2012,168927,0,0,128,U,0,UU,359230,2,Entrance to Hengrove Leisure Park,13
0,0,E06000023,0,134,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,18,7/5/2012,2012,168927,0,0,116,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,14
0,1,E06000023,0,157,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,10,7/5/2012,2012,168927,2,0,144,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,15
0,0,E06000023,0,121,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,10,7/5/2012,2012,168927,1,1,109,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,16
0,0,E06000023,0,199,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,N,16,7/5/2012,2012,168927,1,0,182,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,17
1,0,E06000023,0,246,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,N,18,7/5/2012,2012,168927,0,0,227,U,0,UU,359230,4,Entrance to Hengrove Leisure Park,18
1,0,E06000023,0,51,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,3,S,15,7/5/2012,2012,168927,1,0,32,U,2,UU,359230,1,Entrance to Hengrove Leisure Park,7
1,3,E06000023,1,62,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,S,7,7/5/2012,2012,168927,0,0,50,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,8
1,0,E06000023,0,115,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,13,7/5/2012,2012,168927,0,0,101,U,0,UU,359230,2,Entrance to Hengrove Leisure Park,9
0,0,E06000023,0,95,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,9,7/5/2012,2012,168927,1,1,84,U,0,UU,359230,2,Entrance to Hengrove Leisure Park,10
1,1,E06000023,0,124,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,1,S,10,7/5/2012,2012,168927,3,0,109,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,11
0,0,E06000023,0,194,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,12,7/5/2012,2012,168927,0,0,182,U,0,UU,359230,0,Entrance to Hengrove Leisure Park,12
2,0,E06000023,0,169,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,S,14,7/5/2012,2012,168927,0,0,153,U,0,UU,359230,6,Entrance to Hengrove Leisure Park,13
0,0,E06000023,0,120,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,13,7/5/2012,2012,168927,0,0,107,U,0,UU,359230,2,Entrance to Hengrove Leisure Park,14
0,1,E06000023,0,131,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,0,7/5/2012,2012,168927,2,0,128,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,15
0,0,E06000023,0,151,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,0,7/5/2012,2012,168927,1,0,150,U,0,UU,359230,1,Entrance to Hengrove Leisure Park,16
1,0,E06000023,0,255,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,2,S,22,7/5/2012,2012,168927,1,0,230,U,1,UU,359230,6,Entrance to Hengrove Leisure Park,17
0,0,E06000023,0,327,South West,South of Hengrove Way,"Bristol, City of",0,946799,0,0,S,17,7/5/2012,2012,168927,3,0,307,U,0,UU,359230,4,Entrance to Hengrove Leisure Park,18
