HGVR2,BUS,ONS LACode,HGVR4,AMV,Region Name (GO),CP Location,ONS LA Name,HGVA3,CP,HGVA6,HGV,iDir,LGV,dCount,Year,S Ref N,2WMV,HGVA5,CAR,Road,HGVR3,RCat,S Ref E,PC,Road Name,Hour
0,3,E06000023,0,37,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,3,10/17/2014,2014,167016,0,0,31,U,0,UU,360307,0,LONGACRE ROAD,8
0,3,E06000023,0,11,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,1,10/17/2014,2014,167016,0,0,7,U,0,UU,360307,1,LONGACRE ROAD,9
0,4,E06000023,0,19,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,2,10/17/2014,2014,167016,1,0,12,U,0,UU,360307,0,LONGACRE ROAD,10
1,3,E06000023,0,23,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,W,0,10/17/2014,2014,167016,1,0,18,U,0,UU,360307,0,LONGACRE ROAD,11
0,3,E06000023,0,15,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,3,10/17/2014,2014,167016,0,0,9,U,0,UU,360307,0,LONGACRE ROAD,12
0,3,E06000023,0,18,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,5,10/17/2014,2014,167016,0,0,10,U,0,UU,360307,0,LONGACRE ROAD,13
0,3,E06000023,0,21,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,6,10/17/2014,2014,167016,0,0,12,U,0,UU,360307,1,LONGACRE ROAD,14
1,2,E06000023,0,59,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,1,W,5,10/17/2014,2014,167016,0,0,51,U,0,UU,360307,0,LONGACRE ROAD,15
0,3,E06000023,0,41,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,8,10/17/2014,2014,167016,0,0,30,U,0,UU,360307,0,LONGACRE ROAD,16
0,4,E06000023,0,35,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,6,10/17/2014,2014,167016,0,0,25,U,0,UU,360307,0,LONGACRE ROAD,17
0,2,E06000023,0,20,South West,East of Kilbirnie Road,"Bristol, City of",0,946792,0,0,W,2,10/17/2014,2014,167016,0,0,16,U,0,UU,360307,0,LONGACRE ROAD,18
12,4,E06000025,19,699,South West,layby north of B4058 Wotton Road,South Gloucestershire,3,947489,3,50,E,93,10/17/2014,2014,192648,5,5,547,B4509,8,BR,370402,1,B4059,7
16,7,E06000025,8,714,South West,layby north of B4058 Wotton Road,South Gloucestershire,5,947489,4,44,E,80,10/17/2014,2014,192648,3,5,580,B4509,6,BR,370402,0,B4059,8
10,2,E06000025,6,429,South West,layby north of B4058 Wotton Road,South Gloucestershire,4,947489,4,26,E,67,10/17/2014,2014,192648,6,2,328,B4509,0,BR,370402,0,B4059,9
6,2,E06000025,10,340,South West,layby north of B4058 Wotton Road,South Gloucestershire,3,947489,7,33,E,50,10/17/2014,2014,192648,2,3,253,B4509,4,BR,370402,0,B4059,10
14,2,E06000025,9,326,South West,layby north of B4058 Wotton Road,South Gloucestershire,1,947489,7,41,E,62,10/17/2014,2014,192648,3,7,218,B4509,3,BR,370402,0,B4059,11
9,1,E06000025,12,488,South West,layby north of B4058 Wotton Road,South Gloucestershire,1,947489,4,37,E,50,10/17/2014,2014,192648,1,7,399,B4509,4,BR,370402,1,B4059,12
9,2,E06000025,13,382,South West,layby north of B4058 Wotton Road,South Gloucestershire,4,947489,4,33,E,53,10/17/2014,2014,192648,1,2,293,B4509,1,BR,370402,1,B4059,13
11,6,E06000025,12,348,South West,layby north of B4058 Wotton Road,South Gloucestershire,0,947489,2,31,E,67,10/17/2014,2014,192648,4,6,240,B4509,0,BR,370402,1,B4059,14
9,4,E06000025,5,292,South West,layby north of B4058 Wotton Road,South Gloucestershire,1,947489,6,24,E,49,10/17/2014,2014,192648,0,3,215,B4509,0,BR,370402,0,B4059,15
7,1,E06000025,2,383,South West,layby north of B4058 Wotton Road,South Gloucestershire,3,947489,1,17,E,52,10/17/2014,2014,192648,0,3,313,B4509,1,BR,370402,0,B4059,16
4,1,E06000025,0,344,South West,layby north of B4058 Wotton Road,South Gloucestershire,0,947489,2,8,E,36,10/17/2014,2014,192648,0,2,299,B4509,0,BR,370402,0,B4059,17
0,1,E06000025,0,306,South West,layby north of B4058 Wotton Road,South Gloucestershire,2,947489,3,6,E,24,10/17/2014,2014,192648,2,1,273,B4509,0,BR,370402,0,B4059,18
9,0,E06000025,10,396,South West,layby north of B4058 Wotton Road,South Gloucestershire,4,947489,1,31,W,54,10/17/2014,2014,192648,2,4,309,B4509,3,BR,370402,1,B4059,7
13,4,E06000025,9,437,South West,layby north of B4058 Wotton Road,South Gloucestershire,0,947489,2,33,W,82,10/17/2014,2014,192648,4,6,314,B4509,3,BR,370402,0,B4059,8
9,5,E06000025,8,274,South West,layby north of B4058 Wotton Road,South Gloucestershire,3,947489,3,37,W,58,10/17/2014,2014,192648,1,9,173,B4509,5,BR,370402,0,B4059,9
11,1,E06000025,8,248,South West,layby north of B4058 Wotton Road,South Gloucestershire,3,947489,3,31,W,61,10/17/2014,2014,192648,3,6,152,B4509,0,BR,370402,0,B4059,10
8,3,E06000025,7,259,South West,layby north of B4058 Wotton Road,South Gloucestershire,2,947489,2,24,W,55,10/17/2014,2014,192648,1,3,176,B4509,2,BR,370402,0,B4059,11
10,2,E06000025,12,258,South West,layby north of B4058 Wotton Road,South Gloucestershire,1,947489,1,33,W,36,10/17/2014,2014,192648,2,8,185,B4509,1,BR,370402,0,B4059,12
13,2,E06000025,11,341,South West,layby north of B4058 Wotton Road,South Gloucestershire,2,947489,2,32,W,41,10/17/2014,2014,192648,4,3,262,B4509,1,BR,370402,0,B4059,13
12,3,E06000025,9,367,South West,layby north of B4058 Wotton Road,South Gloucestershire,0,947489,2,30,W,35,10/17/2014,2014,192648,1,5,298,B4509,2,BR,370402,0,B4059,14
8,2,E06000025,12,426,South West,layby north of B4058 Wotton Road,South Gloucestershire,1,947489,7,34,W,62,10/17/2014,2014,192648,1,3,327,B4509,3,BR,370402,0,B4059,15
7,5,E06000025,5,569,South West,layby north of B4058 Wotton Road,South Gloucestershire,3,947489,8,27,W,77,10/17/2014,2014,192648,6,3,454,B4509,1,BR,370402,0,B4059,16
5,3,E06000025,0,569,South West,layby north of B4058 Wotton Road,South Gloucestershire,2,947489,2,13,W,60,10/17/2014,2014,192648,5,4,488,B4509,0,BR,370402,0,B4059,17
0,0,E06000025,0,441,South West,layby north of B4058 Wotton Road,South Gloucestershire,0,947489,2,6,W,40,10/17/2014,2014,192648,2,4,393,B4509,0,BR,370402,0,B4059,18
